Date,close,long_signal,short_signal,log_return,long,short,long_costprice,short_costprice,long_dailypnl_pct,short_dailypnl_pct,total_dailypnl_pct,long_dailypnl_pct_posi,long_dailypnl_pct_nega,short_dailypnl_pct_posi,short_dailypnl_pct_nega,total_dailypnl_pct_posi,total_dailypnl_pct_nega,long_sumprofit,long_sumloss,short_sumprofit,short_sumloss,total_sumprofit,total_sumloss,long_PF,short_PF,total_PF,long_cumpnl_pct_pertrade,short_cumpnl_pct_pertrade,long_cumsignal_pertrade,short_cumsignal_pertrade,long_cumpnl_pct,short_cumpnl_pct,long_recovperiod,short_recovperiod,total_recovperiod,total_cumpnl_pct,long_cumpnl_max,short_cumpnl_max,total_cumpnl_max,long_drawdown,short_drawdown,total_drawdown,long_recovery_flag,short_recovery_flag,total_recovery_flag,long_position,short_position
2018-06-16,6550.16015625,0.0,0.0,0.014389722742134216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.202941526890421,-0.03914880523243054,0.6991403141408592,-0.6415385502170555,0.9020818410312802,-0.6806873554494861,5.0,1.0897869097723198,1.3252513563082102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0
2018-06-17,6499.27001953125,0.0,0.0,-0.007799634776661505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.202941526890421,-0.03914880523243054,0.6991403141408592,-0.6415385502170555,0.9020818410312802,-0.6806873554494861,5.0,1.0897869097723198,1.3252513563082102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0
2018-06-18,6734.81982421875,0.0,0.0,0.035601191439461784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.202941526890421,-0.03914880523243054,0.6991403141408592,-0.6415385502170555,0.9020818410312802,-0.6806873554494861,5.0,1.0897869097723198,1.3252513563082102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0
2018-06-19,6769.93994140625,0.0,0.0,0.00520115825376602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.202941526890421,-0.03914880523243054,0.6991403141408592,-0.6415385502170555,0.9020818410312802,-0.6806873554494861,5.0,1.0897869097723198,1.3252513563082102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0
2018-06-20,6776.5498046875,0.0,0.0,0.0009758784644155417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.202941526890421,-0.03914880523243054,0.6991403141408592,-0.6415385502170555,0.9020818410312802,-0.6806873554494861,5.0,1.0897869097723198,1.3252513563082102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0
2018-06-21,6729.740234375,0.0,0.0,-0.006931549314601128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.202941526890421,-0.03914880523243054,0.6991403141408592,-0.6415385502170555,0.9020818410312802,-0.6806873554494861,5.0,1.0897869097723198,1.3252513563082102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0
2018-06-22,6083.68994140625,0.0,0.0,-0.10092513460307667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.202941526890421,-0.03914880523243054,0.6991403141408592,-0.6415385502170555,0.9020818410312802,-0.6806873554494861,5.0,1.0897869097723198,1.3252513563082102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0
2018-06-23,6162.47998046875,0.0,0.0,0.012867880610642049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.202941526890421,-0.03914880523243054,0.6991403141408592,-0.6415385502170555,0.9020818410312802,-0.6806873554494861,5.0,1.0897869097723198,1.3252513563082102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0
2018-06-24,6173.22998046875,0.0,0.0,0.0017429078270061015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.202941526890421,-0.03914880523243054,0.6991403141408592,-0.6415385502170555,0.9020818410312802,-0.6806873554494861,5.0,1.0897869097723198,1.3252513563082102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0
2018-06-25,6249.18017578125,0.0,0.0,0.012228084684466036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.202941526890421,-0.03914880523243054,0.6991403141408592,-0.6415385502170555,0.9020818410312802,-0.6806873554494861,5.0,1.0897869097723198,1.3252513563082102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0
2018-06-26,6093.669921875,0.0,0.0,-0.025199768617492124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.202941526890421,-0.03914880523243054,0.6991403141408592,-0.6415385502170555,0.9020818410312802,-0.6806873554494861,5.0,1.0897869097723198,1.3252513563082102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0
2018-06-27,6157.1298828125,0.0,0.0,0.010360226200307545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.202941526890421,-0.03914880523243054,0.6991403141408592,-0.6415385502170555,0.9020818410312802,-0.6806873554494861,5.0,1.0897869097723198,1.3252513563082102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0
2018-06-28,5903.43994140625,0.0,0.0,-0.04207551892667362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.202941526890421,-0.03914880523243054,0.6991403141408592,-0.6415385502170555,0.9020818410312802,-0.6806873554494861,5.0,1.0897869097723198,1.3252513563082102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0
2018-06-29,6218.2998046875,0.0,0.0,0.051961304162501123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.202941526890421,-0.03914880523243054,0.6991403141408592,-0.6415385502170555,0.9020818410312802,-0.6806873554494861,5.0,1.0897869097723198,1.3252513563082102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0
2018-06-30,6404.0,0.0,0.0,0.029426269046298203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.202941526890421,-0.03914880523243054,0.6991403141408592,-0.6415385502170555,0.9020818410312802,-0.6806873554494861,5.0,1.0897869097723198,1.3252513563082102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0
2018-07-01,6385.81982421875,0.0,0.0,-0.002842915424254111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.202941526890421,-0.03914880523243054,0.6991403141408592,-0.6415385502170555,0.9020818410312802,-0.6806873554494861,5.0,1.0897869097723198,1.3252513563082102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0
2018-07-02,6614.18017578125,0.0,0.0,0.03513597605397694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.202941526890421,-0.03914880523243054,0.6991403141408592,-0.6415385502170555,0.9020818410312802,-0.6806873554494861,5.0,1.0897869097723198,1.3252513563082102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0
2018-07-03,6529.58984375,0.0,0.0,-0.012871725512867362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.202941526890421,-0.03914880523243054,0.6991403141408592,-0.6415385502170555,0.9020818410312802,-0.6806873554494861,5.0,1.0897869097723198,1.3252513563082102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0
2018-07-04,6597.5498046875,0.0,0.0,0.010354208139776208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.202941526890421,-0.03914880523243054,0.6991403141408592,-0.6415385502170555,0.9020818410312802,-0.6806873554494861,5.0,1.0897869097723198,1.3252513563082102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0
2018-07-05,6639.14013671875,0.0,0.0,0.0062841192296037365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.202941526890421,-0.03914880523243054,0.6991403141408592,-0.6415385502170555,0.9020818410312802,-0.6806873554494861,5.0,1.0897869097723198,1.3252513563082102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0
2018-07-06,6673.5,0.0,0.0,0.005162002311365564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.202941526890421,-0.03914880523243054,0.6991403141408592,-0.6415385502170555,0.9020818410312802,-0.6806873554494861,5.0,1.0897869097723198,1.3252513563082102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0
2018-07-07,6856.93017578125,0.0,0.0,0.027115385407600508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.202941526890421,-0.03914880523243054,0.6991403141408592,-0.6415385502170555,0.9020818410312802,-0.6806873554494861,5.0,1.0897869097723198,1.3252513563082102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0
2018-07-08,6773.8798828125,0.0,0.0,-0.012185823192757565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.202941526890421,-0.03914880523243054,0.6991403141408592,-0.6415385502170555,0.9020818410312802,-0.6806873554494861,5.0,1.0897869097723198,1.3252513563082102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0
2018-07-09,6741.75,0.0,0.0,-0.004754487007430659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.202941526890421,-0.03914880523243054,0.6991403141408592,-0.6415385502170555,0.9020818410312802,-0.6806873554494861,5.0,1.0897869097723198,1.3252513563082102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0
2018-07-10,6329.9501953125,0.0,0.0,-0.06302716705344925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.202941526890421,-0.03914880523243054,0.6991403141408592,-0.6415385502170555,0.9020818410312802,-0.6806873554494861,5.0,1.0897869097723198,1.3252513563082102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0
2018-07-11,6394.7099609375,0.0,0.0,0.010178711879892067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.202941526890421,-0.03914880523243054,0.6991403141408592,-0.6415385502170555,0.9020818410312802,-0.6806873554494861,5.0,1.0897869097723198,1.3252513563082102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0
2018-07-12,6228.81005859375,0.0,0.0,-0.026285767240593776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.202941526890421,-0.03914880523243054,0.6991403141408592,-0.6415385502170555,0.9020818410312802,-0.6806873554494861,5.0,1.0897869097723198,1.3252513563082102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0
2018-07-13,6238.0498046875,0.0,0.0,0.001482289507841217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.202941526890421,-0.03914880523243054,0.6991403141408592,-0.6415385502170555,0.9020818410312802,-0.6806873554494861,5.0,1.0897869097723198,1.3252513563082102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0
2018-07-14,6276.1201171875,0.0,0.0,0.006084371585678029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.202941526890421,-0.03914880523243054,0.6991403141408592,-0.6415385502170555,0.9020818410312802,-0.6806873554494861,5.0,1.0897869097723198,1.3252513563082102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0
2018-07-15,6359.64013671875,0.0,0.0,0.013219819655417867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.202941526890421,-0.03914880523243054,0.6991403141408592,-0.6415385502170555,0.9020818410312802,-0.6806873554494861,5.0,1.0897869097723198,1.3252513563082102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0
2018-07-16,6741.75,0.0,0.0,0.05834774166521402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.202941526890421,-0.03914880523243054,0.6991403141408592,-0.6415385502170555,0.9020818410312802,-0.6806873554494861,5.0,1.0897869097723198,1.3252513563082102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0
2018-07-17,7321.0400390625,0.0,0.0,0.08243286458020968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.202941526890421,-0.03914880523243054,0.6991403141408592,-0.6415385502170555,0.9020818410312802,-0.6806873554494861,5.0,1.0897869097723198,1.3252513563082102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0
2018-07-18,7370.77978515625,0.0,0.0,0.006771106197490973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.202941526890421,-0.03914880523243054,0.6991403141408592,-0.6415385502170555,0.9020818410312802,-0.6806873554494861,5.0,1.0897869097723198,1.3252513563082102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0
2018-07-19,7466.85986328125,0.0,0.0,0.012951038487558252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.202941526890421,-0.03914880523243054,0.6991403141408592,-0.6415385502170555,0.9020818410312802,-0.6806873554494861,5.0,1.0897869097723198,1.3252513563082102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0
2018-07-20,7354.1298828125,0.0,0.0,-0.015212500162381477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.202941526890421,-0.03914880523243054,0.6991403141408592,-0.6415385502170555,0.9020818410312802,-0.6806873554494861,5.0,1.0897869097723198,1.3252513563082102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0
2018-07-21,7419.2900390625,0.0,0.0,0.00882132629206077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.202941526890421,-0.03914880523243054,0.6991403141408592,-0.6415385502170555,0.9020818410312802,-0.6806873554494861,5.0,1.0897869097723198,1.3252513563082102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0
2018-07-22,7418.490234375,0.0,0.0,-0.00010780651465853488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.202941526890421,-0.03914880523243054,0.6991403141408592,-0.6415385502170555,0.9020818410312802,-0.6806873554494861,5.0,1.0897869097723198,1.3252513563082102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0
2018-07-23,7711.10986328125,0.0,0.0,0.03868656433444906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.202941526890421,-0.03914880523243054,0.6991403141408592,-0.6415385502170555,0.9020818410312802,-0.6806873554494861,5.0,1.0897869097723198,1.3252513563082102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0
2018-07-24,8424.26953125,0.0,0.0,0.0884546416030793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.202941526890421,-0.03914880523243054,0.6991403141408592,-0.6415385502170555,0.9020818410312802,-0.6806873554494861,5.0,1.0897869097723198,1.3252513563082102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0
2018-07-25,8181.39013671875,0.0,0.0,-0.029254690417220935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.202941526890421,-0.03914880523243054,0.6991403141408592,-0.6415385502170555,0.9020818410312802,-0.6806873554494861,5.0,1.0897869097723198,1.3252513563082102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0
2018-07-26,7951.580078125,0.0,0.0,-0.028491418656974198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.202941526890421,-0.03914880523243054,0.6991403141408592,-0.6415385502170555,0.9020818410312802,-0.6806873554494861,5.0,1.0897869097723198,1.3252513563082102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0
2018-07-27,8165.009765625,0.0,0.0,0.02648726157352419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.202941526890421,-0.03914880523243054,0.6991403141408592,-0.6415385502170555,0.9020818410312802,-0.6806873554494861,5.0,1.0897869097723198,1.3252513563082102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0
2018-07-28,8192.150390625,0.0,0.0,0.0033185039026142372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.202941526890421,-0.03914880523243054,0.6991403141408592,-0.6415385502170555,0.9020818410312802,-0.6806873554494861,5.0,1.0897869097723198,1.3252513563082102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0
2018-07-29,8218.4599609375,0.0,0.0,0.00320641247214717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.202941526890421,-0.03914880523243054,0.6991403141408592,-0.6415385502170555,0.9020818410312802,-0.6806873554494861,5.0,1.0897869097723198,1.3252513563082102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0
2018-07-30,8180.47998046875,0.0,0.0,-0.004632012619252318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.202941526890421,-0.03914880523243054,0.6991403141408592,-0.6415385502170555,0.9020818410312802,-0.6806873554494861,5.0,1.0897869097723198,1.3252513563082102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0
2018-07-31,7780.43994140625,0.0,0.0,-0.05013794188199755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.202941526890421,-0.03914880523243054,0.6991403141408592,-0.6415385502170555,0.9020818410312802,-0.6806873554494861,5.0,1.0897869097723198,1.3252513563082102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0
2018-08-01,7624.91015625,0.0,0.0,-0.02019234469295715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.202941526890421,-0.03914880523243054,0.6991403141408592,-0.6415385502170555,0.9020818410312802,-0.6806873554494861,5.0,1.0897869097723198,1.3252513563082102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0
2018-08-02,7567.14990234375,0.0,0.0,-0.0076040421112573775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.202941526890421,-0.03914880523243054,0.6991403141408592,-0.6415385502170555,0.9020818410312802,-0.6806873554494861,5.0,1.0897869097723198,1.3252513563082102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0
2018-08-03,7434.39013671875,0.0,0.0,-0.017699946974245928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.202941526890421,-0.03914880523243054,0.6991403141408592,-0.6415385502170555,0.9020818410312802,-0.6806873554494861,5.0,1.0897869097723198,1.3252513563082102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0
2018-08-04,7032.85009765625,0.0,0.0,-0.05552450759252941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.202941526890421,-0.03914880523243054,0.6991403141408592,-0.6415385502170555,0.9020818410312802,-0.6806873554494861,5.0,1.0897869097723198,1.3252513563082102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0
2018-08-05,7068.47998046875,0.0,0.0,0.0050534181440378585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.202941526890421,-0.03914880523243054,0.6991403141408592,-0.6415385502170555,0.9020818410312802,-0.6806873554494861,5.0,1.0897869097723198,1.3252513563082102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0
2018-08-06,6951.7998046875,0.0,0.0,-0.016644870348810327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.202941526890421,-0.03914880523243054,0.6991403141408592,-0.6415385502170555,0.9020818410312802,-0.6806873554494861,5.0,1.0897869097723198,1.3252513563082102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0
2018-08-07,6753.1201171875,0.0,0.0,-0.028995953086401502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.202941526890421,-0.03914880523243054,0.6991403141408592,-0.6415385502170555,0.9020818410312802,-0.6806873554494861,5.0,1.0897869097723198,1.3252513563082102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0
2018-08-08,6305.7998046875,0.0,0.0,-0.06853482384772068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.202941526890421,-0.03914880523243054,0.6991403141408592,-0.6415385502170555,0.9020818410312802,-0.6806873554494861,5.0,1.0897869097723198,1.3252513563082102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0
2018-08-09,6568.22998046875,0.0,0.0,0.040774573013564665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.202941526890421,-0.03914880523243054,0.6991403141408592,-0.6415385502170555,0.9020818410312802,-0.6806873554494861,5.0,1.0897869097723198,1.3252513563082102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0
2018-08-10,6184.7099609375,0.0,0.0,-0.06016427603596317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.202941526890421,-0.03914880523243054,0.6991403141408592,-0.6415385502170555,0.9020818410312802,-0.6806873554494861,5.0,1.0897869097723198,1.3252513563082102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0
