Date,close,long_signal,short_signal,log_return,long,short,long_costprice,short_costprice,long_dailypnl_pct,short_dailypnl_pct,total_dailypnl_pct,long_dailypnl_pct_posi,long_dailypnl_pct_nega,short_dailypnl_pct_posi,short_dailypnl_pct_nega,total_dailypnl_pct_posi,total_dailypnl_pct_nega,long_sumprofit,long_sumloss,short_sumprofit,short_sumloss,total_sumprofit,total_sumloss,long_PF,short_PF,total_PF,long_cumpnl_pct_pertrade,short_cumpnl_pct_pertrade,long_cumsignal_pertrade,short_cumsignal_pertrade,long_cumpnl_pct,short_cumpnl_pct,long_recovperiod,short_recovperiod,total_recovperiod,total_cumpnl_pct,long_cumpnl_max,short_cumpnl_max,total_cumpnl_max,long_drawdown,short_drawdown,total_drawdown,long_recovery_flag,short_recovery_flag,total_recovery_flag,long_position,short_position
2018-05-22,8041.77978515625,0.0,0.0,-0.045839471398213046,0.0,1.0,0.0,8708.073249023437,0.0,0.045839471398213046,0.045839471398213046,0.0,0.0,0.045839471398213046,0.0,0.045839471398213046,0.0,0.5068564593821616,-0.5231514754332938,0.878934806913451,-0.6408668303330208,1.3857912662956127,-1.1640183057663145,0.9688522028201564,1.3714780751825153,1.1905236021037462,0.0,0.07960013002407948,0.0,8.0,-0.016295016051132344,0.23806797658043016,84.0,0.0,84.0,0.22177296052929782,0.13373344068465387,0.23806797658043016,0.2922012872410046,-0.15002845673578621,0.0,-0.07042832671170676,1,0,1,0.0,0.0
2018-05-23,7557.81982421875,0.0,0.0,-0.06206765944472573,0.0,0.0,0.0,0.0,0.0,0.06106765944472573,0.06106765944472573,0.0,0.0,0.06106765944472573,0.0,0.06106765944472573,0.0,0.5068564593821616,-0.5231514754332938,0.9400024663581767,-0.6408668303330208,1.4468589257403384,-1.1640183057663145,0.9688522028201564,1.466767231297823,1.2429864019946146,0.0,0.1406677894688052,0.0,9.0,-0.016295016051132344,0.2991356360251559,85.0,0.0,85.0,0.28284061997402354,0.13373344068465387,0.2991356360251559,0.2922012872410046,-0.15002845673578621,0.0,-0.009360667266981038,1,0,1,0.0,-1.0
2018-05-24,7587.33984375,0.0,0.0,0.0038982826938899168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5068564593821616,-0.5231514754332938,0.9400024663581767,-0.6408668303330208,1.4468589257403384,-1.1640183057663145,0.9688522028201564,1.466767231297823,1.2429864019946146,0.0,0.0,0.0,0.0,-0.016295016051132344,0.2991356360251559,86.0,0.0,86.0,0.28284061997402354,0.13373344068465387,0.2991356360251559,0.2922012872410046,-0.15002845673578621,0.0,-0.009360667266981038,1,0,1,0.0,0.0
2018-05-25,7480.14013671875,0.0,0.0,-0.014229521588760126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5068564593821616,-0.5231514754332938,0.9400024663581767,-0.6408668303330208,1.4468589257403384,-1.1640183057663145,0.9688522028201564,1.466767231297823,1.2429864019946146,0.0,0.0,0.0,0.0,-0.016295016051132344,0.2991356360251559,87.0,0.0,87.0,0.28284061997402354,0.13373344068465387,0.2991356360251559,0.2922012872410046,-0.15002845673578621,0.0,-0.009360667266981038,1,0,1,0.0,0.0
2018-05-26,7355.8798828125,0.0,0.0,-0.016751549202161684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5068564593821616,-0.5231514754332938,0.9400024663581767,-0.6408668303330208,1.4468589257403384,-1.1640183057663145,0.9688522028201564,1.466767231297823,1.2429864019946146,0.0,0.0,0.0,0.0,-0.016295016051132344,0.2991356360251559,88.0,0.0,88.0,0.28284061997402354,0.13373344068465387,0.2991356360251559,0.2922012872410046,-0.15002845673578621,0.0,-0.009360667266981038,1,0,1,0.0,0.0
2018-05-27,7368.22021484375,0.0,0.0,0.0016762090503006405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5068564593821616,-0.5231514754332938,0.9400024663581767,-0.6408668303330208,1.4468589257403384,-1.1640183057663145,0.9688522028201564,1.466767231297823,1.2429864019946146,0.0,0.0,0.0,0.0,-0.016295016051132344,0.2991356360251559,89.0,0.0,89.0,0.28284061997402354,0.13373344068465387,0.2991356360251559,0.2922012872410046,-0.15002845673578621,0.0,-0.009360667266981038,1,0,1,0.0,0.0
2018-05-28,7135.990234375,0.0,0.0,-0.032025159738966816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5068564593821616,-0.5231514754332938,0.9400024663581767,-0.6408668303330208,1.4468589257403384,-1.1640183057663145,0.9688522028201564,1.466767231297823,1.2429864019946146,0.0,0.0,0.0,0.0,-0.016295016051132344,0.2991356360251559,90.0,0.0,90.0,0.28284061997402354,0.13373344068465387,0.2991356360251559,0.2922012872410046,-0.15002845673578621,0.0,-0.009360667266981038,1,0,1,0.0,0.0
2018-05-29,7472.58984375,0.0,0.0,0.046090611580090195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5068564593821616,-0.5231514754332938,0.9400024663581767,-0.6408668303330208,1.4468589257403384,-1.1640183057663145,0.9688522028201564,1.466767231297823,1.2429864019946146,0.0,0.0,0.0,0.0,-0.016295016051132344,0.2991356360251559,91.0,0.0,91.0,0.28284061997402354,0.13373344068465387,0.2991356360251559,0.2922012872410046,-0.15002845673578621,0.0,-0.009360667266981038,1,0,1,0.0,0.0
2018-05-30,7406.52001953125,0.0,0.0,-0.008880942351451794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5068564593821616,-0.5231514754332938,0.9400024663581767,-0.6408668303330208,1.4468589257403384,-1.1640183057663145,0.9688522028201564,1.466767231297823,1.2429864019946146,0.0,0.0,0.0,0.0,-0.016295016051132344,0.2991356360251559,92.0,0.0,92.0,0.28284061997402354,0.13373344068465387,0.2991356360251559,0.2922012872410046,-0.15002845673578621,0.0,-0.009360667266981038,1,0,1,0.0,0.0
2018-05-31,7494.169921875,0.0,0.0,0.011764678499798073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5068564593821616,-0.5231514754332938,0.9400024663581767,-0.6408668303330208,1.4468589257403384,-1.1640183057663145,0.9688522028201564,1.466767231297823,1.2429864019946146,0.0,0.0,0.0,0.0,-0.016295016051132344,0.2991356360251559,93.0,0.0,93.0,0.28284061997402354,0.13373344068465387,0.2991356360251559,0.2922012872410046,-0.15002845673578621,0.0,-0.009360667266981038,1,0,1,0.0,0.0
2018-06-01,7541.4501953125,1.0,0.0,0.006289122618005123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5068564593821616,-0.5231514754332938,0.9400024663581767,-0.6408668303330208,1.4468589257403384,-1.1640183057663145,0.9688522028201564,1.466767231297823,1.2429864019946146,0.0,0.0,0.0,0.0,-0.016295016051132344,0.2991356360251559,94.0,0.0,94.0,0.28284061997402354,0.13373344068465387,0.2991356360251559,0.2922012872410046,-0.15002845673578621,0.0,-0.009360667266981038,1,0,1,0.0,0.0
2018-06-02,7643.4501953125,0.0,0.0,0.01343460036267325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5068564593821616,-0.5231514754332938,0.9400024663581767,-0.6408668303330208,1.4468589257403384,-1.1640183057663145,0.9688522028201564,1.466767231297823,1.2429864019946146,0.0,0.0,0.0,0.0,-0.016295016051132344,0.2991356360251559,95.0,0.0,95.0,0.28284061997402354,0.13373344068465387,0.2991356360251559,0.2922012872410046,-0.15002845673578621,0.0,-0.009360667266981038,1,0,1,0.0,0.0
2018-06-03,7720.25,0.0,1.0,0.009997649447416887,0.0,1.0,0.0,7712.52975,0.0,-0.0010005003335835344,-0.0010005003335835344,0.0,0.0,0.0,-0.0010005003335835344,0.0,-0.0010005003335835344,0.5068564593821616,-0.5231514754332938,0.9400024663581767,-0.6418673306666044,1.4468589257403384,-1.1650188060998983,0.9688522028201564,1.4644809315687517,1.2419189442820657,0.0,-0.0010005003335835344,0.0,0.0,-0.016295016051132344,0.2981351356915724,96.0,1.0,96.0,0.2818401196404401,0.13373344068465387,0.2991356360251559,0.2922012872410046,-0.15002845673578621,-0.0010005003335835094,-0.010361167600564491,1,1,1,0.0,1.0
2018-06-04,7514.47021484375,0.0,1.0,-0.02701622323891649,0.0,1.0,0.0,7712.52975,0.0,0.02701622323891649,0.02701622323891649,0.0,0.0,0.02701622323891649,0.0,0.02701622323891649,0.0,0.5068564593821616,-0.5231514754332938,0.9670186895970933,-0.6418673306666044,1.4738751489792548,-1.1650188060998983,0.9688522028201564,1.5065709740871318,1.2651084611357533,0.0,0.026015722905332956,0.0,1.0,-0.016295016051132344,0.3251513589304889,97.0,0.0,0.0,0.3088563428793566,0.13373344068465387,0.3251513589304889,0.3088563428793566,-0.15002845673578621,0.0,0.0,1,0,0,0.0,0.0
2018-06-05,7633.759765625,0.0,1.0,0.015749961130953748,0.0,1.0,0.0,7712.52975,0.0,-0.015749961130953748,-0.015749961130953748,0.0,0.0,0.0,-0.015749961130953748,0.0,-0.015749961130953748,0.5068564593821616,-0.5231514754332938,0.9670186895970933,-0.6576172917975581,1.4738751489792548,-1.1807687672308518,0.9688522028201564,1.4704885374193928,1.2482335152172075,0.0,0.010265761774379208,0.0,2.0,-0.016295016051132344,0.3094013977995352,98.0,1.0,1.0,0.29310638174840287,0.13373344068465387,0.3251513589304889,0.3088563428793566,-0.15002845673578621,-0.015749961130953727,-0.015749961130953727,1,1,1,0.0,0.0
2018-06-06,7653.97998046875,0.0,1.0,0.002645286611436144,0.0,1.0,0.0,7712.52975,0.0,-0.002645286611436144,-0.002645286611436144,0.0,0.0,0.0,-0.002645286611436144,0.0,-0.002645286611436144,0.5068564593821616,-0.5231514754332938,0.9670186895970933,-0.6602625784089943,1.4738751489792548,-1.183414053842288,0.9688522028201564,1.464597148497005,1.2454433375992984,0.0,0.007620475162943064,0.0,3.0,-0.016295016051132344,0.30675611118809903,99.0,2.0,2.0,0.2904610951369667,0.13373344068465387,0.3251513589304889,0.3088563428793566,-0.15002845673578621,-0.018395247742389875,-0.018395247742389875,1,1,1,0.0,0.0
2018-06-07,7678.240234375,0.0,0.0,0.0031646133192780724,0.0,1.0,0.0,7712.52975,0.0,-0.0031646133192780724,-0.0031646133192780724,0.0,0.0,0.0,-0.0031646133192780724,0.0,-0.0031646133192780724,0.5068564593821616,-0.5231514754332938,0.9670186895970933,-0.6634271917282724,1.4738751489792548,-1.1865786671615661,0.9688522028201564,1.457610875246076,1.2421217318064004,0.0,0.004455861843664992,0.0,4.0,-0.016295016051132344,0.30359149786882095,100.0,3.0,3.0,0.28729648181768863,0.13373344068465387,0.3251513589304889,0.3088563428793566,-0.15002845673578621,-0.021559861061667962,-0.021559861061667962,1,1,1,0.0,0.0
2018-06-08,7624.919921875,0.0,0.0,-0.006968564365645907,0.0,1.0,0.0,7712.52975,0.0,0.006968564365645907,0.006968564365645907,0.0,0.0,0.006968564365645907,0.0,0.006968564365645907,0.0,0.5068564593821616,-0.5231514754332938,0.9739872539627391,-0.6634271917282724,1.4808437133449006,-1.1865786671615661,0.9688522028201564,1.4681147624133961,1.2479945530179222,0.0,0.0114244262093109,0.0,5.0,-0.016295016051132344,0.31056006223446686,101.0,4.0,4.0,0.2942650461833345,0.13373344068465387,0.3251513589304889,0.3088563428793566,-0.15002845673578621,-0.01459129669602205,-0.014591296696022105,1,1,1,0.0,0.0
2018-06-09,7531.97998046875,0.0,0.0,-0.012263867528105044,0.0,1.0,0.0,7712.52975,0.0,0.012263867528105044,0.012263867528105044,0.0,0.0,0.012263867528105044,0.0,0.012263867528105044,0.0,0.5068564593821616,-0.5231514754332938,0.9862511214908442,-0.6634271917282724,1.4931075808730059,-1.1865786671615661,0.9688522028201564,1.4866003892930493,1.258330039292458,0.0,0.023688293737415943,0.0,6.0,-0.016295016051132344,0.3228239297625719,102.0,5.0,5.0,0.30652891371143953,0.13373344068465387,0.3251513589304889,0.3088563428793566,-0.15002845673578621,-0.0023274291679170056,-0.002327429167917061,1,1,1,0.0,0.0
2018-06-10,6786.02001953125,0.0,0.0,-0.1042933363808614,0.0,0.0,0.0,0.0,0.0,0.1032933363808614,0.1032933363808614,0.0,0.0,0.1032933363808614,0.0,0.1032933363808614,0.0,0.5068564593821616,-0.5231514754332938,1.0895444578717055,-0.6634271917282724,1.5964009172538671,-1.1865786671615661,0.9688522028201564,1.6422969565558039,1.345381441141735,0.0,0.12698163011827734,0.0,7.0,-0.016295016051132344,0.4261172661434333,103.0,0.0,0.0,0.409822250092301,0.13373344068465387,0.4261172661434333,0.409822250092301,-0.15002845673578621,0.0,0.0,1,0,0,0.0,-1.0
2018-06-11,6906.919921875,0.0,0.0,0.017659179795872778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5068564593821616,-0.5231514754332938,1.0895444578717055,-0.6634271917282724,1.5964009172538671,-1.1865786671615661,0.9688522028201564,1.6422969565558039,1.345381441141735,0.0,0.0,0.0,0.0,-0.016295016051132344,0.4261172661434333,104.0,0.0,0.0,0.409822250092301,0.13373344068465387,0.4261172661434333,0.409822250092301,-0.15002845673578621,0.0,0.0,1,0,0,0.0,0.0
2018-06-12,6582.35986328125,0.0,0.0,-0.04813047339938324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5068564593821616,-0.5231514754332938,1.0895444578717055,-0.6634271917282724,1.5964009172538671,-1.1865786671615661,0.9688522028201564,1.6422969565558039,1.345381441141735,0.0,0.0,0.0,0.0,-0.016295016051132344,0.4261172661434333,105.0,0.0,0.0,0.409822250092301,0.13373344068465387,0.4261172661434333,0.409822250092301,-0.15002845673578621,0.0,0.0,1,0,0,0.0,0.0
2018-06-13,6349.89990234375,0.0,0.0,-0.035954273506747965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5068564593821616,-0.5231514754332938,1.0895444578717055,-0.6634271917282724,1.5964009172538671,-1.1865786671615661,0.9688522028201564,1.6422969565558039,1.345381441141735,0.0,0.0,0.0,0.0,-0.016295016051132344,0.4261172661434333,106.0,0.0,0.0,0.409822250092301,0.13373344068465387,0.4261172661434333,0.409822250092301,-0.15002845673578621,0.0,0.0,1,0,0,0.0,0.0
2018-06-14,6675.35009765625,0.0,0.0,0.049982602628063255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5068564593821616,-0.5231514754332938,1.0895444578717055,-0.6634271917282724,1.5964009172538671,-1.1865786671615661,0.9688522028201564,1.6422969565558039,1.345381441141735,0.0,0.0,0.0,0.0,-0.016295016051132344,0.4261172661434333,107.0,0.0,0.0,0.409822250092301,0.13373344068465387,0.4261172661434333,0.409822250092301,-0.15002845673578621,0.0,0.0,1,0,0,0.0,0.0
2018-06-15,6456.580078125,0.0,0.0,-0.033321874056011454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5068564593821616,-0.5231514754332938,1.0895444578717055,-0.6634271917282724,1.5964009172538671,-1.1865786671615661,0.9688522028201564,1.6422969565558039,1.345381441141735,0.0,0.0,0.0,0.0,-0.016295016051132344,0.4261172661434333,108.0,0.0,0.0,0.409822250092301,0.13373344068465387,0.4261172661434333,0.409822250092301,-0.15002845673578621,0.0,0.0,1,0,0,0.0,0.0
2018-06-16,6550.16015625,0.0,0.0,0.014389722742134216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5068564593821616,-0.5231514754332938,1.0895444578717055,-0.6634271917282724,1.5964009172538671,-1.1865786671615661,0.9688522028201564,1.6422969565558039,1.345381441141735,0.0,0.0,0.0,0.0,-0.016295016051132344,0.4261172661434333,109.0,0.0,0.0,0.409822250092301,0.13373344068465387,0.4261172661434333,0.409822250092301,-0.15002845673578621,0.0,0.0,1,0,0,0.0,0.0
2018-06-17,6499.27001953125,0.0,0.0,-0.007799634776661505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5068564593821616,-0.5231514754332938,1.0895444578717055,-0.6634271917282724,1.5964009172538671,-1.1865786671615661,0.9688522028201564,1.6422969565558039,1.345381441141735,0.0,0.0,0.0,0.0,-0.016295016051132344,0.4261172661434333,110.0,0.0,0.0,0.409822250092301,0.13373344068465387,0.4261172661434333,0.409822250092301,-0.15002845673578621,0.0,0.0,1,0,0,0.0,0.0
2018-06-18,6734.81982421875,0.0,0.0,0.035601191439461784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5068564593821616,-0.5231514754332938,1.0895444578717055,-0.6634271917282724,1.5964009172538671,-1.1865786671615661,0.9688522028201564,1.6422969565558039,1.345381441141735,0.0,0.0,0.0,0.0,-0.016295016051132344,0.4261172661434333,111.0,0.0,0.0,0.409822250092301,0.13373344068465387,0.4261172661434333,0.409822250092301,-0.15002845673578621,0.0,0.0,1,0,0,0.0,0.0
2018-06-19,6769.93994140625,1.0,0.0,0.00520115825376602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5068564593821616,-0.5231514754332938,1.0895444578717055,-0.6634271917282724,1.5964009172538671,-1.1865786671615661,0.9688522028201564,1.6422969565558039,1.345381441141735,0.0,0.0,0.0,0.0,-0.016295016051132344,0.4261172661434333,112.0,0.0,0.0,0.409822250092301,0.13373344068465387,0.4261172661434333,0.409822250092301,-0.15002845673578621,0.0,0.0,1,0,0,0.0,0.0
2018-06-20,6776.5498046875,1.0,0.0,0.0009758784644155417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5068564593821616,-0.5231514754332938,1.0895444578717055,-0.6634271917282724,1.5964009172538671,-1.1865786671615661,0.9688522028201564,1.6422969565558039,1.345381441141735,0.0,0.0,0.0,0.0,-0.016295016051132344,0.4261172661434333,113.0,0.0,0.0,0.409822250092301,0.13373344068465387,0.4261172661434333,0.409822250092301,-0.15002845673578621,0.0,0.0,1,0,0,0.0,0.0
2018-06-21,6729.740234375,0.0,0.0,-0.006931549314601128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5068564593821616,-0.5231514754332938,1.0895444578717055,-0.6634271917282724,1.5964009172538671,-1.1865786671615661,0.9688522028201564,1.6422969565558039,1.345381441141735,0.0,0.0,0.0,0.0,-0.016295016051132344,0.4261172661434333,114.0,0.0,0.0,0.409822250092301,0.13373344068465387,0.4261172661434333,0.409822250092301,-0.15002845673578621,0.0,0.0,1,0,0,0.0,0.0
2018-06-22,6083.68994140625,0.0,0.0,-0.10092513460307667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5068564593821616,-0.5231514754332938,1.0895444578717055,-0.6634271917282724,1.5964009172538671,-1.1865786671615661,0.9688522028201564,1.6422969565558039,1.345381441141735,0.0,0.0,0.0,0.0,-0.016295016051132344,0.4261172661434333,115.0,0.0,0.0,0.409822250092301,0.13373344068465387,0.4261172661434333,0.409822250092301,-0.15002845673578621,0.0,0.0,1,0,0,0.0,0.0
2018-06-23,6162.47998046875,1.0,0.0,0.012867880610642049,1.0,0.0,6168.642460449218,0.0,-0.000999500333083388,0.0,-0.000999500333083388,0.0,-0.000999500333083388,0.0,0.0,0.0,-0.000999500333083388,0.5068564593821616,-0.5241509757663771,1.0895444578717055,-0.6634271917282724,1.5964009172538671,-1.1875781674946495,0.9670047044004284,1.6422969565558039,1.344249128982964,-0.000999500333083388,0.0,0.0,0.0,-0.01729451638421573,0.4261172661434333,116.0,0.0,1.0,0.40882274975921756,0.13373344068465387,0.4261172661434333,0.409822250092301,-0.1510279570688696,0.0,-0.0009995003330834362,1,0,1,1.0,0.0
2018-06-24,6173.22998046875,0.0,0.0,0.0017429078270061015,0.0,0.0,0.0,0.0,0.0007429078270061015,0.0,0.0007429078270061015,0.0007429078270061015,0.0,0.0,0.0,0.0007429078270061015,0.0,0.5075993672091678,-0.5241509757663771,1.0895444578717055,-0.6634271917282724,1.5971438250808734,-1.1875781674946495,0.9684220590584445,1.6422969565558039,1.344874694396122,-0.00025659250607728656,0.0,1.0,0.0,-0.01655160855720963,0.4261172661434333,117.0,0.0,2.0,0.4095656575862237,0.13373344068465387,0.4261172661434333,0.409822250092301,-0.1502850492418635,0.0,-0.0002565925060772911,1,0,1,-1.0,0.0
2018-06-25,6249.18017578125,0.0,0.0,0.012228084684466036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5075993672091678,-0.5241509757663771,1.0895444578717055,-0.6634271917282724,1.5971438250808734,-1.1875781674946495,0.9684220590584445,1.6422969565558039,1.344874694396122,0.0,0.0,0.0,0.0,-0.01655160855720963,0.4261172661434333,118.0,0.0,3.0,0.4095656575862237,0.13373344068465387,0.4261172661434333,0.409822250092301,-0.1502850492418635,0.0,-0.0002565925060772911,1,0,1,0.0,0.0
2018-06-26,6093.669921875,0.0,0.0,-0.025199768617492124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5075993672091678,-0.5241509757663771,1.0895444578717055,-0.6634271917282724,1.5971438250808734,-1.1875781674946495,0.9684220590584445,1.6422969565558039,1.344874694396122,0.0,0.0,0.0,0.0,-0.01655160855720963,0.4261172661434333,119.0,0.0,4.0,0.4095656575862237,0.13373344068465387,0.4261172661434333,0.409822250092301,-0.1502850492418635,0.0,-0.0002565925060772911,1,0,1,0.0,0.0
2018-06-27,6157.1298828125,0.0,0.0,0.010360226200307545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5075993672091678,-0.5241509757663771,1.0895444578717055,-0.6634271917282724,1.5971438250808734,-1.1875781674946495,0.9684220590584445,1.6422969565558039,1.344874694396122,0.0,0.0,0.0,0.0,-0.01655160855720963,0.4261172661434333,120.0,0.0,5.0,0.4095656575862237,0.13373344068465387,0.4261172661434333,0.409822250092301,-0.1502850492418635,0.0,-0.0002565925060772911,1,0,1,0.0,0.0
2018-06-28,5903.43994140625,0.0,0.0,-0.04207551892667362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5075993672091678,-0.5241509757663771,1.0895444578717055,-0.6634271917282724,1.5971438250808734,-1.1875781674946495,0.9684220590584445,1.6422969565558039,1.344874694396122,0.0,0.0,0.0,0.0,-0.01655160855720963,0.4261172661434333,121.0,0.0,6.0,0.4095656575862237,0.13373344068465387,0.4261172661434333,0.409822250092301,-0.1502850492418635,0.0,-0.0002565925060772911,1,0,1,0.0,0.0
2018-06-29,6218.2998046875,0.0,0.0,0.051961304162501123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5075993672091678,-0.5241509757663771,1.0895444578717055,-0.6634271917282724,1.5971438250808734,-1.1875781674946495,0.9684220590584445,1.6422969565558039,1.344874694396122,0.0,0.0,0.0,0.0,-0.01655160855720963,0.4261172661434333,122.0,0.0,7.0,0.4095656575862237,0.13373344068465387,0.4261172661434333,0.409822250092301,-0.1502850492418635,0.0,-0.0002565925060772911,1,0,1,0.0,0.0
2018-06-30,6404.0,0.0,0.0,0.029426269046298203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5075993672091678,-0.5241509757663771,1.0895444578717055,-0.6634271917282724,1.5971438250808734,-1.1875781674946495,0.9684220590584445,1.6422969565558039,1.344874694396122,0.0,0.0,0.0,0.0,-0.01655160855720963,0.4261172661434333,123.0,0.0,8.0,0.4095656575862237,0.13373344068465387,0.4261172661434333,0.409822250092301,-0.1502850492418635,0.0,-0.0002565925060772911,1,0,1,0.0,0.0
2018-07-01,6385.81982421875,0.0,0.0,-0.002842915424254111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5075993672091678,-0.5241509757663771,1.0895444578717055,-0.6634271917282724,1.5971438250808734,-1.1875781674946495,0.9684220590584445,1.6422969565558039,1.344874694396122,0.0,0.0,0.0,0.0,-0.01655160855720963,0.4261172661434333,124.0,0.0,9.0,0.4095656575862237,0.13373344068465387,0.4261172661434333,0.409822250092301,-0.1502850492418635,0.0,-0.0002565925060772911,1,0,1,0.0,0.0
2018-07-02,6614.18017578125,0.0,0.0,0.03513597605397694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5075993672091678,-0.5241509757663771,1.0895444578717055,-0.6634271917282724,1.5971438250808734,-1.1875781674946495,0.9684220590584445,1.6422969565558039,1.344874694396122,0.0,0.0,0.0,0.0,-0.01655160855720963,0.4261172661434333,125.0,0.0,10.0,0.4095656575862237,0.13373344068465387,0.4261172661434333,0.409822250092301,-0.1502850492418635,0.0,-0.0002565925060772911,1,0,1,0.0,0.0
2018-07-03,6529.58984375,0.0,0.0,-0.012871725512867362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5075993672091678,-0.5241509757663771,1.0895444578717055,-0.6634271917282724,1.5971438250808734,-1.1875781674946495,0.9684220590584445,1.6422969565558039,1.344874694396122,0.0,0.0,0.0,0.0,-0.01655160855720963,0.4261172661434333,126.0,0.0,11.0,0.4095656575862237,0.13373344068465387,0.4261172661434333,0.409822250092301,-0.1502850492418635,0.0,-0.0002565925060772911,1,0,1,0.0,0.0
2018-07-04,6597.5498046875,1.0,0.0,0.010354208139776208,1.0,0.0,6604.147354492186,0.0,-0.000999500333083388,0.0,-0.000999500333083388,0.0,-0.000999500333083388,0.0,0.0,0.0,-0.000999500333083388,0.5075993672091678,-0.5251504760994605,1.0895444578717055,-0.6634271917282724,1.5971438250808734,-1.1885776678277329,0.9665788955945482,1.6422969565558039,1.343743760556972,-0.000999500333083388,0.0,0.0,0.0,-0.01755110889029302,0.4261172661434333,127.0,0.0,12.0,0.40856615725314027,0.13373344068465387,0.4261172661434333,0.409822250092301,-0.15128454957494689,0.0,-0.0012560928391607273,1,0,1,1.0,0.0
2018-07-05,6639.14013671875,1.0,0.0,0.0062841192296037365,1.0,0.0,6604.147354492186,0.0,0.0062841192296037365,0.0,0.0062841192296037365,0.0062841192296037365,0.0,0.0,0.0,0.0062841192296037365,0.0,0.5138834864387715,-0.5251504760994605,1.0895444578717055,-0.6634271917282724,1.6034279443104769,-1.1885776678277329,0.9785452167074582,1.6422969565558039,1.349030852347186,0.005284618896520349,0.0,1.0,0.0,-0.011266989660689283,0.4261172661434333,128.0,0.0,0.0,0.41485027648274403,0.13373344068465387,0.4261172661434333,0.41485027648274403,-0.14500043034534316,0.0,0.0,1,0,0,0.0,0.0
