Date,close,long_signal,short_signal,log_return,long,short,long_costprice,short_costprice,long_dailypnl_pct,short_dailypnl_pct,total_dailypnl_pct,long_dailypnl_pct_posi,long_dailypnl_pct_nega,short_dailypnl_pct_posi,short_dailypnl_pct_nega,total_dailypnl_pct_posi,total_dailypnl_pct_nega,long_sumprofit,long_sumloss,short_sumprofit,short_sumloss,total_sumprofit,total_sumloss,long_PF,short_PF,total_PF,long_cumpnl_pct_pertrade,short_cumpnl_pct_pertrade,long_cumsignal_pertrade,short_cumsignal_pertrade,long_cumpnl_pct,short_cumpnl_pct,long_recovperiod,short_recovperiod,total_recovperiod,total_cumpnl_pct,long_cumpnl_max,short_cumpnl_max,total_cumpnl_max,long_drawdown,short_drawdown,total_drawdown,long_recovery_flag,short_recovery_flag,total_recovery_flag,long_position,short_position
2016-07-13,654.468017578125,0.0,1.0,-0.015288944121917827,0.0,1.0,0.0,653.8135495605469,0.0,-0.0010005003335835344,-0.0010005003335835344,0.0,0.0,0.0,-0.0010005003335835344,0.0,-0.0010005003335835344,0.42138457501831866,-0.22544628866916414,0.16101673084142076,-0.38235139636617094,0.5824013058597395,-0.607797685035335,1.8691129381894074,0.421122382111606,0.9582157355960987,0.0,-0.0010005003335835344,0.0,0.0,0.19593828634915453,-0.22133466552475026,6.0,52.0,78.0,-0.02539637917559573,0.19990078686585783,0.00011072706250567568,0.033502997740001234,-0.003962500516703299,-0.22144539258725593,-0.05889937691559696,1,1,1,-1.0,1.0
2016-07-14,658.0780029296875,0.0,1.0,0.005500751056055478,0.0,1.0,0.0,653.8135495605469,0.0,-0.005500751056055478,-0.005500751056055478,0.0,0.0,0.0,-0.005500751056055478,0.0,-0.005500751056055478,0.42138457501831866,-0.22544628866916414,0.16101673084142076,-0.3878521474222264,0.5824013058597395,-0.6132984360913906,1.8691129381894074,0.4151497726945252,0.9496213777609455,0.0,-0.0065012513896390125,0.0,1.0,0.19593828634915453,-0.22683541658080575,7.0,53.0,79.0,-0.03089713023165122,0.19990078686585783,0.00011072706250567568,0.033502997740001234,-0.003962500516703299,-0.22694614364331142,-0.06440012797165245,1,1,1,0.0,0.0
2016-07-15,663.2550048828125,0.0,1.0,0.007836069201630321,0.0,1.0,0.0,653.8135495605469,0.0,-0.007836069201630321,-0.007836069201630321,0.0,0.0,0.0,-0.007836069201630321,0.0,-0.007836069201630321,0.42138457501831866,-0.22544628866916414,0.16101673084142076,-0.3956882166238567,0.5824013058597395,-0.6211345052930208,1.8691129381894074,0.40692829373406414,0.9376412047580436,0.0,-0.014337320591269333,0.0,2.0,0.19593828634915453,-0.23467148578243607,8.0,54.0,80.0,-0.038733199433281545,0.19990078686585783,0.00011072706250567568,0.033502997740001234,-0.003962500516703299,-0.23478221284494175,-0.07223619717328278,1,1,1,0.0,0.0
2016-07-16,660.7670288085938,0.0,1.0,-0.0037582138956780797,0.0,1.0,0.0,653.8135495605469,0.0,0.0037582138956780797,0.0037582138956780797,0.0,0.0,0.0037582138956780797,0.0,0.0037582138956780797,0.0,0.42138457501831866,-0.22544628866916414,0.16477494473709883,-0.3956882166238567,0.5861595197554175,-0.6211345052930208,1.8691129381894074,0.41642621087636467,0.9436917684663101,0.0,-0.010579106695591253,0.0,3.0,0.19593828634915453,-0.230913271886758,9.0,55.0,81.0,-0.034974985537603476,0.19990078686585783,0.00011072706250567568,0.033502997740001234,-0.003962500516703299,-0.23102399894926368,-0.06847798327760471,1,1,1,0.0,0.0
2016-07-17,679.458984375,0.0,1.0,0.02789554519918658,0.0,1.0,0.0,653.8135495605469,0.0,-0.02789554519918658,-0.02789554519918658,0.0,0.0,0.0,-0.02789554519918658,0.0,-0.02789554519918658,0.42138457501831866,-0.22544628866916414,0.16477494473709883,-0.4235837618230433,0.5861595197554175,-0.6490300504922074,1.8691129381894074,0.3890020335716631,0.9031315565602693,0.0,-0.038474651894777834,0.0,4.0,0.19593828634915453,-0.2588088170859446,10.0,56.0,82.0,-0.06287053073679008,0.19990078686585783,0.00011072706250567568,0.033502997740001234,-0.003962500516703299,-0.2589195441484503,-0.09637352847679131,1,1,1,0.0,0.0
2016-07-18,673.1060180664062,0.0,1.0,-0.009394022492954113,0.0,1.0,0.0,653.8135495605469,0.0,0.009394022492954113,0.009394022492954113,0.0,0.0,0.009394022492954113,0.0,0.009394022492954113,0.0,0.42138457501831866,-0.22544628866916414,0.17416896723005296,-0.4235837618230433,0.5955535422483716,-0.6490300504922074,1.8691129381894074,0.4111795184981948,0.9176054973058942,0.0,-0.02908062940182372,0.0,5.0,0.19593828634915453,-0.24941479459299049,11.0,57.0,83.0,-0.05347650824383596,0.19990078686585783,0.00011072706250567568,0.033502997740001234,-0.003962500516703299,-0.24952552165549616,-0.08697950598383719,1,1,1,0.0,0.0
2016-07-19,672.864013671875,0.0,1.0,-0.00035959849243671893,0.0,1.0,0.0,653.8135495605469,0.0,0.00035959849243671893,0.00035959849243671893,0.0,0.0,0.00035959849243671893,0.0,0.00035959849243671893,0.0,0.42138457501831866,-0.22544628866916414,0.17452856572248968,-0.4235837618230433,0.5959131407408084,-0.6490300504922074,1.8691129381894074,0.4120284615523125,0.918159552533636,0.0,-0.028721030909387,0.0,6.0,0.19593828634915453,-0.24905519610055377,12.0,58.0,84.0,-0.05311690975139924,0.19990078686585783,0.00011072706250567568,0.033502997740001234,-0.003962500516703299,-0.24916592316305944,-0.08661990749140047,1,1,1,0.0,0.0
2016-07-20,665.6849975585938,0.0,1.0,-0.01072666729204274,0.0,1.0,0.0,653.8135495605469,0.0,0.01072666729204274,0.01072666729204274,0.0,0.0,0.01072666729204274,0.0,0.01072666729204274,0.0,0.42138457501831866,-0.22544628866916414,0.18525523301453242,-0.4235837618230433,0.6066398080328511,-0.6490300504922074,1.8691129381894074,0.43735206519065006,0.934686780023192,0.0,-0.017994363617344262,0.0,7.0,0.19593828634915453,-0.23832852880851102,13.0,59.0,85.0,-0.04239024245935649,0.19990078686585783,0.00011072706250567568,0.033502997740001234,-0.003962500516703299,-0.2384392558710167,-0.07589324019935773,1,1,1,0.0,0.0
2016-07-21,665.0120239257812,1.0,0.0,-0.0010114604291151619,1.0,0.0,665.6770359497069,0.0,-0.000999500333083388,1.1460429115161836e-05,-0.0009880399039682262,0.0,-0.000999500333083388,1.1460429115161836e-05,0.0,1.1460429115161836e-05,-0.000999500333083388,0.42138457501831866,-0.22644578900224752,0.18526669344364757,-0.4235837618230433,0.6066512684619663,-0.6500295508252908,1.8608629326913044,0.43737912106518556,0.9332672148393091,-0.000999500333083388,-0.0179829031882291,0.0,8.0,0.19493878601607115,-0.23831706837939587,14.0,60.0,86.0,-0.04337828236332472,0.19990078686585783,0.00011072706250567568,0.033502997740001234,-0.00496200084978668,-0.23842779544190154,-0.07688128010332596,1,1,1,1.0,-1.0
2016-07-22,650.6190185546875,1.0,0.0,-0.0218808756405852,1.0,0.0,665.6770359497069,0.0,-0.0218808756405852,0.0,-0.0218808756405852,0.0,-0.0218808756405852,0.0,0.0,0.0,-0.0218808756405852,0.42138457501831866,-0.2483266646428327,0.18526669344364757,-0.4235837618230433,0.6066512684619663,-0.671910426465876,1.696896205747355,0.43737912106518556,0.9028752115856264,-0.022880375973668588,0.0,1.0,0.0,0.17305791037548596,-0.23831706837939587,15.0,61.0,87.0,-0.06525915800390991,0.19990078686585783,0.00011072706250567568,0.033502997740001234,-0.02684287649037187,-0.23842779544190154,-0.09876215574391115,1,1,1,0.0,0.0
2016-07-23,655.5560302734375,1.0,0.0,0.007559530760042644,1.0,0.0,665.6770359497069,0.0,0.007559530760042644,0.0,0.007559530760042644,0.007559530760042644,0.0,0.0,0.0,0.007559530760042644,0.0,0.4289441057783613,-0.2483266646428327,0.18526669344364757,-0.4235837618230433,0.6142107992220088,-0.671910426465876,1.7273380866904082,0.43737912106518556,0.9141260129756336,-0.015320845213625943,0.0,2.0,0.0,0.1806174411355286,-0.23831706837939587,16.0,62.0,88.0,-0.05769962724386726,0.19990078686585783,0.00011072706250567568,0.033502997740001234,-0.01928334573032922,-0.23842779544190154,-0.0912026249838685,1,1,1,0.0,0.0
2016-07-24,661.2849731445312,1.0,0.0,0.00870109451418649,1.0,0.0,665.6770359497069,0.0,0.00870109451418649,0.0,0.00870109451418649,0.00870109451418649,0.0,0.0,0.0,0.00870109451418649,0.0,0.4376452002925478,-0.2483266646428327,0.18526669344364757,-0.4235837618230433,0.6229118937361954,-0.671910426465876,1.7623769921043766,0.43737912106518556,0.9270757964161923,-0.006619750699439453,0.0,3.0,0.0,0.1893185356497151,-0.23831706837939587,17.0,63.0,89.0,-0.04899853272968077,0.19990078686585783,0.00011072706250567568,0.033502997740001234,-0.01058225121614273,-0.23842779544190154,-0.082501530469682,1,1,1,0.0,0.0
2016-07-25,654.0969848632812,1.0,0.0,-0.010929235856856501,1.0,0.0,665.6770359497069,0.0,-0.010929235856856501,0.0,-0.010929235856856501,0.0,-0.010929235856856501,0.0,0.0,0.0,-0.010929235856856501,0.4376452002925478,-0.2592559004996892,0.18526669344364757,-0.4235837618230433,0.6229118937361954,-0.6828396623227325,1.688081927736385,0.43737912106518556,0.9122374227901641,-0.017548986556295956,0.0,4.0,0.0,0.17838929979285859,-0.23831706837939587,18.0,64.0,90.0,-0.05992776858653728,0.19990078686585783,0.00011072706250567568,0.033502997740001234,-0.02151148707299924,-0.23842779544190154,-0.09343076632653852,1,1,1,0.0,0.0
2016-07-26,651.7839965820312,1.0,0.0,-0.0035424219096129757,1.0,0.0,665.6770359497069,0.0,-0.0035424219096129757,0.0,-0.0035424219096129757,0.0,-0.0035424219096129757,0.0,0.0,0.0,-0.0035424219096129757,0.4376452002925478,-0.2627983224093022,0.18526669344364757,-0.4235837618230433,0.6229118937361954,-0.6863820842323455,1.6653272223363957,0.43737912106518556,0.9075293601709672,-0.021091408465908932,0.0,5.0,0.0,0.1748468778832456,-0.23831706837939587,19.0,65.0,91.0,-0.06347019049615027,0.19990078686585783,0.00011072706250567568,0.033502997740001234,-0.025053908982612227,-0.23842779544190154,-0.0969731882361515,1,1,1,0.0,0.0
2016-07-27,654.3519897460938,1.0,0.0,0.0039322038437801,1.0,0.0,665.6770359497069,0.0,0.0039322038437801,0.0,0.0039322038437801,0.0039322038437801,0.0,0.0,0.0,0.0039322038437801,0.0,0.4415774041363279,-0.2627983224093022,0.18526669344364757,-0.4235837618230433,0.6268440975799755,-0.6863820842323455,1.6802900417628295,0.43737912106518556,0.9132582449045743,-0.017159204622128832,0.0,6.0,0.0,0.1787790817270257,-0.23831706837939587,20.0,66.0,92.0,-0.05953798665237017,0.19990078686585783,0.00011072706250567568,0.033502997740001234,-0.02112170513883213,-0.23842779544190154,-0.0930409843923714,1,1,1,0.0,0.0
2016-07-28,655.0349731445312,0.0,1.0,0.0010432110288771566,0.0,1.0,0.0,654.3799381713867,0.0,-0.0010005003335835344,-0.0010005003335835344,0.0,0.0,0.0,-0.0010005003335835344,0.0,-0.0010005003335835344,0.4415774041363279,-0.2627983224093022,0.18526669344364757,-0.4245842621566268,0.6268440975799755,-0.6873825845659289,1.6802900417628295,0.4363484706253754,0.9119289776243277,0.0,-0.0010005003335835344,0.0,0.0,0.1787790817270257,-0.2393175687129794,21.0,67.0,93.0,-0.06053848698595371,0.19990078686585783,0.00011072706250567568,0.033502997740001234,-0.02112170513883213,-0.23942829577548508,-0.09404148472595494,1,1,1,-1.0,1.0
2016-07-29,656.9920043945312,0.0,1.0,0.002983220215594417,0.0,1.0,0.0,654.3799381713867,0.0,-0.002983220215594417,-0.002983220215594417,0.0,0.0,0.0,-0.002983220215594417,0.0,-0.002983220215594417,0.4415774041363279,-0.2627983224093022,0.18526669344364757,-0.42756748237222125,0.6268440975799755,-0.6903658047815234,1.6802900417628295,0.4333039837729349,0.9079883349354907,0.0,-0.003983720549177951,0.0,1.0,0.1787790817270257,-0.24230078892857382,22.0,68.0,94.0,-0.06352170720154812,0.19990078686585783,0.00011072706250567568,0.033502997740001234,-0.02112170513883213,-0.2424115159910795,-0.09702470494154936,1,1,1,0.0,0.0
2016-07-30,655.0469970703125,0.0,1.0,-0.0029648642255801294,0.0,1.0,0.0,654.3799381713867,0.0,0.0029648642255801294,0.0029648642255801294,0.0,0.0,0.0029648642255801294,0.0,0.0029648642255801294,0.0,0.4415774041363279,-0.2627983224093022,0.1882315576692277,-0.42756748237222125,0.6298089618055556,-0.6903658047815234,1.6802900417628295,0.44023824408929596,0.912282962805303,0.0,-0.0010188563235978216,0.0,2.0,0.1787790817270257,-0.2393359247029937,23.0,69.0,95.0,-0.060556842975968,0.19990078686585783,0.00011072706250567568,0.033502997740001234,-0.02112170513883213,-0.23944665176549937,-0.09405984071596923,1,1,1,0.0,0.0
2016-07-31,624.6810302734375,0.0,1.0,-0.04746581641342204,0.0,1.0,0.0,654.3799381713867,0.0,0.04746581641342204,0.04746581641342204,0.0,0.0,0.04746581641342204,0.0,0.04746581641342204,0.0,0.4415774041363279,-0.2627983224093022,0.23569737408264974,-0.42756748237222125,0.6772747782189776,-0.6903658047815234,1.6802900417628295,0.5512518697047735,0.9810375507131489,0.0,0.04644696008982422,0.0,3.0,0.1787790817270257,-0.19187010828957166,24.0,70.0,96.0,-0.01309102656254596,0.19990078686585783,0.00011072706250567568,0.033502997740001234,-0.02112170513883213,-0.19198083535207733,-0.04659402430254719,1,1,1,0.0,0.0
2016-08-01,606.27197265625,0.0,1.0,-0.029912482748605147,0.0,1.0,0.0,654.3799381713867,0.0,0.029912482748605147,0.029912482748605147,0.0,0.0,0.029912482748605147,0.0,0.029912482748605147,0.0,0.4415774041363279,-0.2627983224093022,0.2656098568312549,-0.42756748237222125,0.7071872609675828,-0.6903658047815234,1.6802900417628295,0.6212115462045983,1.0243660043263336,0.0,0.07635944283842937,0.0,4.0,0.1787790817270257,-0.16195762554096652,25.0,71.0,97.0,0.01682145618605918,0.19990078686585783,0.00011072706250567568,0.033502997740001234,-0.02112170513883213,-0.1620683526034722,-0.016681541553942053,1,1,1,0.0,0.0
2016-08-02,547.4650268554688,0.0,1.0,-0.10203010339079038,0.0,1.0,0.0,654.3799381713867,0.0,0.10203010339079038,0.10203010339079038,0.0,0.0,0.10203010339079038,0.0,0.10203010339079038,0.0,0.4415774041363279,-0.2627983224093022,0.36763996022204526,-0.42756748237222125,0.8092173643583731,-0.6903658047815234,1.6802900417628295,0.8598407862597798,1.172157367519763,0.0,0.17838954622921976,0.0,5.0,0.1787790817270257,-0.05992752215017613,26.0,72.0,0.0,0.11885155957684956,0.19990078686585783,0.00011072706250567568,0.11885155957684956,-0.02112170513883213,-0.060038249212681805,0.0,1,1,0,0.0,0.0
2016-08-03,566.35498046875,0.0,1.0,0.033922473824015205,0.0,1.0,0.0,654.3799381713867,0.0,-0.033922473824015205,-0.033922473824015205,0.0,0.0,0.0,-0.033922473824015205,0.0,-0.033922473824015205,0.4415774041363279,-0.2627983224093022,0.36763996022204526,-0.46148995619623645,0.8092173643583731,-0.7242882786055387,1.6802900417628295,0.7966369696369211,1.1172586776032702,0.0,0.14446707240520457,0.0,6.0,0.1787790817270257,-0.09384999597419133,27.0,73.0,1.0,0.08492908575283437,0.19990078686585783,0.00011072706250567568,0.11885155957684956,-0.02112170513883213,-0.093960723036697,-0.0339224738240152,1,1,1,0.0,0.0
2016-08-04,578.2890014648438,0.0,1.0,0.020852690662256746,0.0,1.0,0.0,654.3799381713867,0.0,-0.020852690662256746,-0.020852690662256746,0.0,0.0,0.0,-0.020852690662256746,0.0,-0.020852690662256746,0.4415774041363279,-0.2627983224093022,0.36763996022204526,-0.4823426468584932,0.8092173643583731,-0.7451409692677954,1.6802900417628295,0.7621966720473325,1.0859923125063726,0.0,0.12361438174294782,0.0,7.0,0.1787790817270257,-0.11470268663644807,28.0,74.0,2.0,0.06407639509057762,0.19990078686585783,0.00011072706250567568,0.11885155957684956,-0.02112170513883213,-0.11481341369895375,-0.05477516448627194,1,1,1,0.0,0.0
2016-08-05,575.0430297851562,0.0,1.0,-0.005628873840730598,0.0,1.0,0.0,654.3799381713867,0.0,0.005628873840730598,0.005628873840730598,0.0,0.0,0.005628873840730598,0.0,0.005628873840730598,0.0,0.4415774041363279,-0.2627983224093022,0.37326883406277583,-0.4823426468584932,0.8148462381991037,-0.7451409692677954,1.6802900417628295,0.7738665376032636,1.093546418471398,0.0,0.1292432555836784,0.0,8.0,0.1787790817270257,-0.10907381279571747,29.0,75.0,3.0,0.06970526893130823,0.19990078686585783,0.00011072706250567568,0.11885155957684956,-0.02112170513883213,-0.10918453985822314,-0.04914629064554134,1,1,1,0.0,0.0
2016-08-06,587.7780151367188,0.0,1.0,0.02190447893396618,0.0,1.0,0.0,654.3799381713867,0.0,-0.02190447893396618,-0.02190447893396618,0.0,0.0,0.0,-0.02190447893396618,0.0,-0.02190447893396618,0.4415774041363279,-0.2627983224093022,0.37326883406277583,-0.5042471257924593,0.8148462381991037,-0.7670454482017615,1.6802900417628295,0.7402498000879191,1.0623180674748869,0.0,0.10733877664971223,0.0,9.0,0.1787790817270257,-0.13097829172968364,30.0,76.0,4.0,0.04780078999734205,0.19990078686585783,0.00011072706250567568,0.11885155957684956,-0.02112170513883213,-0.13108901879218932,-0.07105076957950751,1,1,1,0.0,0.0
2016-08-07,592.6900024414062,0.0,1.0,0.008322149488365755,0.0,1.0,0.0,654.3799381713867,0.0,-0.008322149488365755,-0.008322149488365755,0.0,0.0,0.0,-0.008322149488365755,0.0,-0.008322149488365755,0.4415774041363279,-0.2627983224093022,0.37326883406277583,-0.5125692752808251,0.8148462381991037,-0.7753675976901273,1.6802900417628295,0.7282309964019407,1.0509160308305197,0.0,0.09901662716134647,0.0,10.0,0.1787790817270257,-0.1393004412180494,31.0,77.0,5.0,0.03947864050897629,0.19990078686585783,0.00011072706250567568,0.11885155957684956,-0.02112170513883213,-0.13941116828055508,-0.07937291906787328,1,1,1,0.0,0.0
2016-08-08,591.0540161132812,0.0,1.0,-0.002764089776312475,0.0,1.0,0.0,654.3799381713867,0.0,0.002764089776312475,0.002764089776312475,0.0,0.0,0.002764089776312475,0.0,0.002764089776312475,0.0,0.4415774041363279,-0.2627983224093022,0.3760329238390883,-0.5125692752808251,0.8176103279754162,-0.7753675976901273,1.6802900417628295,0.7336236133800029,1.0544809073930002,0.0,0.10178071693765894,0.0,11.0,0.1787790817270257,-0.13653635144173693,32.0,78.0,6.0,0.04224273028528877,0.19990078686585783,0.00011072706250567568,0.11885155957684956,-0.02112170513883213,-0.1366470785042426,-0.07660882929156079,1,1,1,0.0,0.0
2016-08-09,587.801025390625,0.0,1.0,-0.005518912614127954,0.0,1.0,0.0,654.3799381713867,0.0,0.005518912614127954,0.005518912614127954,0.0,0.0,0.005518912614127954,0.0,0.005518912614127954,0.0,0.4415774041363279,-0.2627983224093022,0.3815518364532163,-0.5125692752808251,0.8231292405895442,-0.7753675976901273,1.6802900417628295,0.7443907679487278,1.0615987088468772,0.0,0.1072996295517869,0.0,12.0,0.1787790817270257,-0.13101743882760897,33.0,79.0,7.0,0.04776164289941673,0.19990078686585783,0.00011072706250567568,0.11885155957684956,-0.02112170513883213,-0.13112816589011464,-0.07108991667743284,1,1,1,0.0,0.0
2016-08-10,592.10302734375,0.0,1.0,0.007292153979075189,0.0,1.0,0.0,654.3799381713867,0.0,-0.007292153979075189,-0.007292153979075189,0.0,0.0,0.0,-0.007292153979075189,0.0,-0.007292153979075189,0.4415774041363279,-0.2627983224093022,0.3815518364532163,-0.5198614292599003,0.8231292405895442,-0.7826597516692024,1.6802900417628295,0.733949116010418,1.0517076403047827,0.0,0.10000747557271171,0.0,13.0,0.1787790817270257,-0.13830959280668415,34.0,80.0,8.0,0.04046948892034155,0.19990078686585783,0.00011072706250567568,0.11885155957684956,-0.02112170513883213,-0.13842031986918982,-0.07838207065650801,1,1,1,0.0,0.0
2016-08-11,589.1199951171875,0.0,1.0,-0.005050762660932431,0.0,1.0,0.0,654.3799381713867,0.0,0.005050762660932431,0.005050762660932431,0.0,0.0,0.005050762660932431,0.0,0.005050762660932431,0.0,0.4415774041363279,-0.2627983224093022,0.3866025991141487,-0.5198614292599003,0.8281800032504766,-0.7826597516692024,1.6802900417628295,0.7436647101604262,1.058160971589751,0.0,0.10505823823364414,0.0,14.0,0.1787790817270257,-0.1332588301457517,35.0,81.0,9.0,0.045520251581273985,0.19990078686585783,0.00011072706250567568,0.11885155957684956,-0.02112170513883213,-0.13336955720825738,-0.07333130799557558,1,1,1,0.0,0.0
2016-08-12,587.5590209960938,0.0,1.0,-0.0026531875140320326,0.0,1.0,0.0,654.3799381713867,0.0,0.0026531875140320326,0.0026531875140320326,0.0,0.0,0.0026531875140320326,0.0,0.0026531875140320326,0.0,0.4415774041363279,-0.2627983224093022,0.3892557866281807,-0.5198614292599003,0.8308331907645086,-0.7826597516692024,1.6802900417628295,0.7487683538714229,1.0615509344802325,0.0,0.10771142574767617,0.0,15.0,0.1787790817270257,-0.13060564263171967,36.0,82.0,10.0,0.048173439095306025,0.19990078686585783,0.00011072706250567568,0.11885155957684956,-0.02112170513883213,-0.13071636969422534,-0.07067812048154354,1,1,1,0.0,0.0
2016-08-13,585.5880126953125,0.0,1.0,-0.003360209928904319,0.0,1.0,0.0,654.3799381713867,0.0,0.003360209928904319,0.003360209928904319,0.0,0.0,0.003360209928904319,0.0,0.003360209928904319,0.0,0.4415774041363279,-0.2627983224093022,0.39261599655708507,-0.5198614292599003,0.834193400693413,-0.7826597516692024,1.6802900417628295,0.755232018493913,1.0658442559673003,0.0,0.11107163567658049,0.0,16.0,0.1787790817270257,-0.12724543270281535,37.0,83.0,11.0,0.05153364902421034,0.19990078686585783,0.00011072706250567568,0.11885155957684956,-0.02112170513883213,-0.12735615976532103,-0.06731791055263922,1,1,1,0.0,0.0
2016-08-14,570.4730224609375,0.0,1.0,-0.0261506116650263,0.0,1.0,0.0,654.3799381713867,0.0,0.0261506116650263,0.0261506116650263,0.0,0.0,0.0261506116650263,0.0,0.0261506116650263,0.0,0.4415774041363279,-0.2627983224093022,0.41876660822211137,-0.5198614292599003,0.8603440123584393,-0.7826597516692024,1.6802900417628295,0.8055350611763746,1.0992567466559475,0.0,0.1372222473416068,0.0,17.0,0.1787790817270257,-0.10109482103778905,38.0,84.0,12.0,0.07768426068923664,0.19990078686585783,0.00011072706250567568,0.11885155957684956,-0.02112170513883213,-0.10120554810029472,-0.04116729888761292,1,1,1,0.0,0.0
2016-08-15,567.239990234375,0.0,1.0,-0.005683403271326991,0.0,1.0,0.0,654.3799381713867,0.0,0.005683403271326991,0.005683403271326991,0.0,0.0,0.005683403271326991,0.0,0.005683403271326991,0.0,0.4415774041363279,-0.2627983224093022,0.42445001149343836,-0.5198614292599003,0.8660274156297663,-0.7826597516692024,1.6802900417628295,0.8164675961779003,1.1065183993207304,0.0,0.14290565061293378,0.0,18.0,0.1787790817270257,-0.09541141776646206,39.0,85.0,13.0,0.08336766396056364,0.19990078686585783,0.00011072706250567568,0.11885155957684956,-0.02112170513883213,-0.09552214482896773,-0.035483895616285926,1,1,1,0.0,0.0
2016-08-16,577.4390258789062,0.0,1.0,0.017820376550905882,0.0,1.0,0.0,654.3799381713867,0.0,-0.017820376550905882,-0.017820376550905882,0.0,0.0,0.0,-0.017820376550905882,0.0,-0.017820376550905882,0.4415774041363279,-0.2627983224093022,0.42445001149343836,-0.5376818058108062,0.8660274156297663,-0.8004801282201084,1.6802900417628295,0.7894074281598239,1.0818849651588531,0.0,0.1250852740620279,0.0,19.0,0.1787790817270257,-0.11323179431736793,40.0,86.0,14.0,0.06554728740965776,0.19990078686585783,0.00011072706250567568,0.11885155957684956,-0.02112170513883213,-0.1133425213798736,-0.0533042721671918,1,1,1,0.0,0.0
2016-08-17,573.2160034179688,0.0,1.0,-0.00734023893252839,0.0,1.0,0.0,654.3799381713867,0.0,0.00734023893252839,0.00734023893252839,0.0,0.0,0.00734023893252839,0.0,0.00734023893252839,0.0,0.4415774041363279,-0.2627983224093022,0.43179025042596675,-0.5376818058108062,0.8733676545622946,-0.8004801282201084,1.6802900417628295,0.8030590690619362,1.0910547604776322,0.0,0.1324255129945563,0.0,20.0,0.1787790817270257,-0.10589155538483955,41.0,87.0,15.0,0.07288752634218615,0.19990078686585783,0.00011072706250567568,0.11885155957684956,-0.02112170513883213,-0.10600228244734522,-0.045964033234663415,1,1,1,0.0,0.0
2016-08-18,574.3179931640625,0.0,1.0,0.001920622984812707,0.0,1.0,0.0,654.3799381713867,0.0,-0.001920622984812707,-0.001920622984812707,0.0,0.0,0.0,-0.001920622984812707,0.0,-0.001920622984812707,0.4415774041363279,-0.2627983224093022,0.43179025042596675,-0.5396024287956188,0.8733676545622946,-0.8024007512049209,1.6802900417628295,0.8002007170162548,1.0884432164984972,0.0,0.13050489000974358,0.0,21.0,0.1787790817270257,-0.10781217836965225,42.0,88.0,16.0,0.07096690335737345,0.19990078686585783,0.00011072706250567568,0.11885155957684956,-0.02112170513883213,-0.10792290543215792,-0.047884656219476116,1,1,1,0.0,0.0
2016-08-19,575.6300048828125,0.0,1.0,0.0022818636847428365,0.0,1.0,0.0,654.3799381713867,0.0,-0.0022818636847428365,-0.0022818636847428365,0.0,0.0,0.0,-0.0022818636847428365,0.0,-0.0022818636847428365,0.4415774041363279,-0.2627983224093022,0.43179025042596675,-0.5418842924803616,0.8733676545622946,-0.8046826148896637,1.6802900417628295,0.7968310881452892,1.0853566839915496,0.0,0.12822302632500074,0.0,22.0,0.1787790817270257,-0.11009404205439509,43.0,89.0,17.0,0.06868503967263061,0.19990078686585783,0.00011072706250567568,0.11885155957684956,-0.02112170513883213,-0.11020476911690076,-0.050166519904218956,1,1,1,0.0,0.0
2016-08-20,581.697021484375,0.0,1.0,0.010484628874761412,0.0,1.0,0.0,654.3799381713867,0.0,-0.010484628874761412,-0.010484628874761412,0.0,0.0,0.0,-0.010484628874761412,0.0,-0.010484628874761412,0.4415774041363279,-0.2627983224093022,0.43179025042596675,-0.552368921355123,0.8733676545622946,-0.8151672437644253,1.6802900417628295,0.7817062722621297,1.0713968958432396,0.0,0.11773839745023933,0.0,23.0,0.1787790817270257,-0.1205786709291565,44.0,90.0,18.0,0.058200410797869195,0.19990078686585783,0.00011072706250567568,0.11885155957684956,-0.02112170513883213,-0.12068939799166217,-0.06065114877898037,1,1,1,0.0,0.0
2016-08-21,581.3079833984375,0.0,1.0,-0.0006690222291649347,0.0,1.0,0.0,654.3799381713867,0.0,0.0006690222291649347,0.0006690222291649347,0.0,0.0,0.0006690222291649347,0.0,0.0006690222291649347,0.0,0.4415774041363279,-0.2627983224093022,0.4324592726551317,-0.552368921355123,0.8740366767914596,-0.8151672437644253,1.6802900417628295,0.7829174595742682,1.0722176135969061,0.0,0.11840741967940425,0.0,24.0,0.1787790817270257,-0.11990964869999157,45.0,91.0,19.0,0.058869433027034124,0.19990078686585783,0.00011072706250567568,0.11885155957684956,-0.02112170513883213,-0.12002037576249724,-0.05998212654981544,1,1,1,0.0,0.0
2016-08-22,586.7529907226562,0.0,1.0,0.00932322350619505,0.0,1.0,0.0,654.3799381713867,0.0,-0.00932322350619505,-0.00932322350619505,0.0,0.0,0.0,-0.00932322350619505,0.0,-0.00932322350619505,0.4415774041363279,-0.2627983224093022,0.4324592726551317,-0.5616921448613181,0.8740366767914596,-0.8244904672706204,1.6802900417628295,0.7699222369611488,1.0600931259822277,0.0,0.1090841961732092,0.0,25.0,0.1787790817270257,-0.12923287220618662,46.0,92.0,20.0,0.049546209520839074,0.19990078686585783,0.00011072706250567568,0.11885155957684956,-0.02112170513883213,-0.1293435992686923,-0.06930535005601049,1,1,1,0.0,0.0
