Date,close,long_signal,short_signal,log_return,long,short,long_costprice,short_costprice,long_dailypnl_pct,short_dailypnl_pct,total_dailypnl_pct,long_dailypnl_pct_posi,long_dailypnl_pct_nega,short_dailypnl_pct_posi,short_dailypnl_pct_nega,total_dailypnl_pct_posi,total_dailypnl_pct_nega,long_sumprofit,long_sumloss,short_sumprofit,short_sumloss,total_sumprofit,total_sumloss,long_PF,short_PF,total_PF,long_cumpnl_pct_pertrade,short_cumpnl_pct_pertrade,long_cumsignal_pertrade,short_cumsignal_pertrade,long_cumpnl_pct,short_cumpnl_pct,long_recovperiod,short_recovperiod,total_recovperiod,total_cumpnl_pct,long_cumpnl_max,short_cumpnl_max,total_cumpnl_max,long_drawdown,short_drawdown,total_drawdown,long_recovery_flag,short_recovery_flag,total_recovery_flag,long_position,short_position
2015-11-29,371.29400634765625,1.0,0.0,0.03819174564629389,1.0,0.0,353.0366744689941,0.0,0.03819174564629389,0.0,0.03819174564629389,0.03819174564629389,0.0,0.0,0.0,0.03819174564629389,0.0,1.2982601684193023,-0.58145653996172,0.8014421773148842,-0.7200369475517392,2.0997023457341863,-1.3014934875134592,2.2327724932026265,1.1130570174765866,1.613302229998652,0.05042227349210883,0.0,3.0,0.0,0.716803628457582,0.08140522976314507,25.0,97.0,25.0,0.7982088582207272,0.7464956239084442,0.2232628892297129,0.8628115701074415,-0.029691995450862096,-0.14185765946656784,-0.06460271188671429,1,1,1,0.0,0.0
2015-11-30,377.3210144042969,1.0,0.0,0.016102103514945905,1.0,0.0,353.0366744689941,0.0,0.016102103514945905,0.0,0.016102103514945905,0.016102103514945905,0.0,0.0,0.0,0.016102103514945905,0.0,1.3143622719342483,-0.58145653996172,0.8014421773148842,-0.7200369475517392,2.1158044492491324,-1.3014934875134592,2.260465196626353,1.1130570174765866,1.6256742500428778,0.06652437700705474,0.0,4.0,0.0,0.732905731972528,0.08140522976314507,26.0,98.0,26.0,0.814310961735673,0.7464956239084442,0.2232628892297129,0.8628115701074415,-0.013589891935916198,-0.14185765946656784,-0.048500608371768505,1,1,1,0.0,0.0
2015-12-01,362.4880065917969,1.0,0.0,-0.04010493374025533,1.0,0.0,353.0366744689941,0.0,-0.04010493374025533,0.0,-0.04010493374025533,0.0,-0.04010493374025533,0.0,0.0,0.0,-0.04010493374025533,1.3143622719342483,-0.6215614737019753,0.8014421773148842,-0.7200369475517392,2.1158044492491324,-1.3415984212537144,2.1146134816014275,1.1130570174765866,1.5770773248763426,0.02641944326679941,0.0,5.0,0.0,0.6928007982322726,0.08140522976314507,27.0,99.0,27.0,0.7742060279954177,0.7464956239084442,0.2232628892297129,0.8628115701074415,-0.053694825676171565,-0.14185765946656784,-0.08860554211202376,1,1,1,0.0,0.0
2015-12-02,359.18701171875,1.0,0.0,-0.009148211621262082,1.0,0.0,353.0366744689941,0.0,-0.009148211621262082,0.0,-0.009148211621262082,0.0,-0.009148211621262082,0.0,0.0,0.0,-0.009148211621262082,1.3143622719342483,-0.6307096853232375,0.8014421773148842,-0.7200369475517392,2.1158044492491324,-1.3507466328749766,2.083941792110962,1.1130570174765866,1.5663962417183892,0.01727123164553733,0.0,6.0,0.0,0.6836525866110105,0.08140522976314507,28.0,100.0,28.0,0.7650578163741555,0.7464956239084442,0.2232628892297129,0.8628115701074415,-0.06284303729743368,-0.14185765946656784,-0.09775375373328599,1,1,1,0.0,0.0
2015-12-03,361.0459899902344,1.0,0.0,0.005162169451390206,1.0,0.0,353.0366744689941,0.0,0.005162169451390206,0.0,0.005162169451390206,0.005162169451390206,0.0,0.0,0.0,0.005162169451390206,0.0,1.3195244413856384,-0.6307096853232375,0.8014421773148842,-0.7200369475517392,2.1209666187005225,-1.3507466328749766,2.0921264919364364,1.1130570174765866,1.5702179572983148,0.022433401096927534,0.0,7.0,0.0,0.6888147560624007,0.08140522976314507,29.0,101.0,29.0,0.7702199858255458,0.7464956239084442,0.2232628892297129,0.8628115701074415,-0.05768086784604343,-0.14185765946656784,-0.09259158428189562,1,1,1,0.0,0.0
2015-12-04,363.1830139160156,1.0,0.0,0.005901531467588603,1.0,0.0,353.0366744689941,0.0,0.005901531467588603,0.0,0.005901531467588603,0.005901531467588603,0.0,0.0,0.0,0.005901531467588603,0.0,1.325425972853227,-0.6307096853232375,0.8014421773148842,-0.7200369475517392,2.1268681501681113,-1.3507466328749766,2.1014834617197113,1.1130570174765866,1.5745870457150133,0.028334932564516135,0.0,8.0,0.0,0.6947162875299894,0.08140522976314507,30.0,102.0,30.0,0.7761215172931344,0.7464956239084442,0.2232628892297129,0.8628115701074415,-0.05177933637845478,-0.14185765946656784,-0.08669005281430708,1,1,1,0.0,0.0
2015-12-05,388.9490051269531,1.0,0.0,0.06854136502537268,1.0,0.0,353.0366744689941,0.0,0.06854136502537268,0.0,0.06854136502537268,0.06854136502537268,0.0,0.0,0.0,0.06854136502537268,0.0,1.3939673378785997,-0.6307096853232375,0.8014421773148842,-0.7200369475517392,2.195409515193484,-1.3507466328749766,2.2101568603060127,1.1130570174765866,1.6253303630457305,0.09687629758988882,0.0,9.0,0.0,0.763257652555362,0.08140522976314507,0.0,103.0,31.0,0.8446628823185072,0.763257652555362,0.2232628892297129,0.8628115701074415,0.0,-0.14185765946656784,-0.018148687788934303,0,1,1,0.0,0.0
2015-12-06,388.7829895019531,1.0,0.0,-0.0004269224582968289,1.0,0.0,353.0366744689941,0.0,-0.0004269224582968289,0.0,-0.0004269224582968289,0.0,-0.0004269224582968289,0.0,0.0,0.0,-0.0004269224582968289,1.3939673378785997,-0.6311366077815342,0.8014421773148842,-0.7200369475517392,2.195409515193484,-1.3511735553332733,2.208661834366478,1.1130570174765866,1.6248168168536838,0.09644937513159199,0.0,10.0,0.0,0.7628307300970653,0.08140522976314507,1.0,104.0,32.0,0.8442359598602103,0.763257652555362,0.2232628892297129,0.8628115701074415,-0.00042692245829678566,-0.14185765946656784,-0.0185756102472312,1,1,1,0.0,0.0
2015-12-07,395.5360107421875,1.0,0.0,0.01722051389587518,1.0,0.0,353.0366744689941,0.0,0.01722051389587518,0.0,0.01722051389587518,0.01722051389587518,0.0,0.0,0.0,0.01722051389587518,0.0,1.411187851774475,-0.6311366077815342,0.8014421773148842,-0.7200369475517392,2.2126300290893592,-1.3511735553332733,2.235946757604263,1.1130570174765866,1.637561673965417,0.11366988902746716,0.0,11.0,0.0,0.7800512439929405,0.08140522976314507,0.0,105.0,33.0,0.8614564737560855,0.7800512439929405,0.2232628892297129,0.8628115701074415,0.0,-0.14185765946656784,-0.001355096351356,0,1,1,0.0,0.0
2015-12-08,415.56298828125,1.0,0.0,0.049392364906644164,1.0,0.0,353.0366744689941,0.0,0.049392364906644164,0.0,0.049392364906644164,0.049392364906644164,0.0,0.0,0.0,0.049392364906644164,0.0,1.460580216681119,-0.6311366077815342,0.8014421773148842,-0.7200369475517392,2.2620223939960034,-1.3511735553332733,2.3142061459801964,1.1130570174765866,1.674116833524073,0.16306225393411133,0.0,12.0,0.0,0.8294436088995846,0.08140522976314507,0.0,106.0,0.0,0.9108488386627296,0.8294436088995846,0.2232628892297129,0.9108488386627296,0.0,-0.14185765946656784,0.0,0,1,0,0.0,0.0
2015-12-09,417.56298828125,1.0,0.0,0.00480120389518298,1.0,0.0,353.0366744689941,0.0,0.00480120389518298,0.0,0.00480120389518298,0.00480120389518298,0.0,0.0,0.0,0.00480120389518298,0.0,1.465381420576302,-0.6311366077815342,0.8014421773148842,-0.7200369475517392,2.2668235978911864,-1.3511735553332733,2.3218133800337863,1.1130570174765866,1.6776701919185086,0.16786345782929432,0.0,13.0,0.0,0.8342448127947676,0.08140522976314507,0.0,107.0,0.0,0.9156500425579126,0.8342448127947676,0.2232628892297129,0.9156500425579126,0.0,-0.14185765946656784,0.0,0,1,0,0.0,0.0
2015-12-10,415.47900390625,1.0,0.0,-0.005003322142095781,1.0,0.0,353.0366744689941,0.0,-0.005003322142095781,0.0,-0.005003322142095781,0.0,-0.005003322142095781,0.0,0.0,0.0,-0.005003322142095781,1.465381420576302,-0.63613992992363,0.8014421773148842,-0.7200369475517392,2.2668235978911864,-1.3561768774753693,2.3035520199969595,1.1130570174765866,1.6714807895199173,0.16286013568719854,0.0,14.0,0.0,0.8292414906526718,0.08140522976314507,1.0,108.0,1.0,0.9106467204158168,0.8342448127947676,0.2232628892297129,0.9156500425579126,-0.005003322142095756,-0.14185765946656784,-0.005003322142095756,1,1,1,0.0,0.0
2015-12-11,451.93798828125,1.0,0.0,0.08411289544844237,1.0,0.0,353.0366744689941,0.0,0.08411289544844237,0.0,0.08411289544844237,0.08411289544844237,0.0,0.0,0.0,0.08411289544844237,0.0,1.5494943160247445,-0.63613992992363,0.8014421773148842,-0.7200369475517392,2.3509364933396286,-1.3561768774753693,2.435775908943123,1.1130570174765866,1.7335028582083505,0.2469730311356409,0.0,15.0,0.0,0.9133543861011142,0.08140522976314507,0.0,109.0,0.0,0.9947596158642593,0.9133543861011142,0.2232628892297129,0.9947596158642593,0.0,-0.14185765946656784,0.0,0,1,0,0.0,0.0
2015-12-12,434.99700927734375,1.0,0.0,-0.03820582051168074,1.0,0.0,353.0366744689941,0.0,-0.03820582051168074,0.0,-0.03820582051168074,0.0,-0.03820582051168074,0.0,0.0,0.0,-0.03820582051168074,1.5494943160247445,-0.6743457504353108,0.8014421773148842,-0.7200369475517392,2.3509364933396286,-1.39438269798705,2.297774272358799,1.1130570174765866,1.6860052098562848,0.20876721062396014,0.0,16.0,0.0,0.8751485655894334,0.08140522976314507,1.0,110.0,1.0,0.9565537953525785,0.9133543861011142,0.2232628892297129,0.9947596158642593,-0.038205820511680755,-0.14185765946656784,-0.038205820511680866,1,1,1,0.0,0.0
2015-12-13,433.7550048828125,1.0,0.0,-0.0028592860113268426,1.0,0.0,353.0366744689941,0.0,-0.0028592860113268426,0.0,-0.0028592860113268426,0.0,-0.0028592860113268426,0.0,0.0,0.0,-0.0028592860113268426,1.5494943160247445,-0.6772050364466375,0.8014421773148842,-0.7200369475517392,2.3509364933396286,-1.3972419839983767,2.288072640680725,1.1130570174765866,1.6825550049764035,0.2059079246126333,0.0,17.0,0.0,0.8722892795781066,0.08140522976314507,2.0,111.0,2.0,0.9536945093412517,0.9133543861011142,0.2232628892297129,0.9947596158642593,-0.041065106523007544,-0.14185765946656784,-0.041065106523007655,1,1,1,0.0,0.0
2015-12-14,444.1820068359375,1.0,0.0,0.02375453391274045,1.0,0.0,353.0366744689941,0.0,0.02375453391274045,0.0,0.02375453391274045,0.02375453391274045,0.0,0.0,0.0,0.02375453391274045,0.0,1.573248849937485,-0.6772050364466375,0.8014421773148842,-0.7200369475517392,2.374691027252369,-1.3972419839983767,2.3231499549862753,1.1130570174765866,1.699556021396454,0.22966245852537376,0.0,18.0,0.0,0.896043813490847,0.08140522976314507,3.0,112.0,3.0,0.9774490432539922,0.9133543861011142,0.2232628892297129,0.9947596158642593,-0.01731057261026714,-0.14185765946656784,-0.01731057261026714,1,1,1,0.0,0.0
2015-12-15,465.3210144042969,1.0,0.0,0.0464931172186154,1.0,0.0,353.0366744689941,0.0,0.0464931172186154,0.0,0.0464931172186154,0.0464931172186154,0.0,0.0,0.0,0.0464931172186154,0.0,1.6197419671561004,-0.6772050364466375,0.8014421773148842,-0.7200369475517392,2.4211841444709847,-1.3972419839983767,2.3918043723582567,1.1130570174765866,1.732830942813838,0.27615557574398913,0.0,19.0,0.0,0.9425369307094624,0.08140522976314507,0.0,113.0,0.0,1.0239421604726076,0.9425369307094624,0.2232628892297129,1.0239421604726076,0.0,-0.14185765946656784,0.0,0,1,0,0.0,0.0
2015-12-16,454.9339904785156,1.0,0.0,-0.022575188405547387,1.0,0.0,353.0366744689941,0.0,-0.022575188405547387,0.0,-0.022575188405547387,0.0,-0.022575188405547387,0.0,0.0,0.0,-0.022575188405547387,1.6197419671561004,-0.6997802248521849,0.8014421773148842,-0.7200369475517392,2.4211841444709847,-1.4198171724039241,2.314643811917148,1.1130570174765866,1.705278814434695,0.25358038733844174,0.0,20.0,0.0,0.919961742303915,0.08140522976314507,1.0,114.0,1.0,1.0013669720670602,0.9425369307094624,0.2232628892297129,1.0239421604726076,-0.022575188405547397,-0.14185765946656784,-0.022575188405547397,1,1,1,0.0,0.0
2015-12-17,456.0780029296875,1.0,0.0,0.0025115213867521707,1.0,0.0,353.0366744689941,0.0,0.0025115213867521707,0.0,0.0025115213867521707,0.0025115213867521707,0.0,0.0,0.0,0.0025115213867521707,0.0,1.6222534885428526,-0.6997802248521849,0.8014421773148842,-0.7200369475517392,2.423695665857737,-1.4198171724039241,2.3182328264356458,1.1130570174765866,1.7070477192173439,0.2560919087251939,0.0,21.0,0.0,0.9224732636906672,0.08140522976314507,2.0,115.0,2.0,1.0038784934538123,0.9425369307094624,0.2232628892297129,1.0239421604726076,-0.02006366701879525,-0.14185765946656784,-0.02006366701879525,1,1,1,0.0,0.0
2015-12-18,463.6159973144531,1.0,0.0,0.016392763646442193,1.0,0.0,353.0366744689941,0.0,0.016392763646442193,0.0,0.016392763646442193,0.016392763646442193,0.0,0.0,0.0,0.016392763646442193,0.0,1.6386462521892948,-0.6997802248521849,0.8014421773148842,-0.7200369475517392,2.440088429504179,-1.4198171724039241,2.3416584150194115,1.1130570174765866,1.718593405496576,0.2724846723716361,0.0,22.0,0.0,0.9388660273371093,0.08140522976314507,3.0,116.0,3.0,1.0202712571002543,0.9425369307094624,0.2232628892297129,1.0239421604726076,-0.003670903372353096,-0.14185765946656784,-0.003670903372353207,1,1,1,0.0,0.0
2015-12-19,462.3219909667969,1.0,0.0,-0.002795019118873129,1.0,0.0,353.0366744689941,0.0,-0.002795019118873129,0.0,-0.002795019118873129,0.0,-0.002795019118873129,0.0,0.0,0.0,-0.002795019118873129,1.6386462521892948,-0.7025752439710581,0.8014421773148842,-0.7200369475517392,2.440088429504179,-1.4226121915227972,2.3323427152477314,1.1130570174765866,1.715216869393093,0.26968965325276295,0.0,23.0,0.0,0.9360710082182362,0.08140522976314507,4.0,117.0,4.0,1.0174762379813813,0.9425369307094624,0.2232628892297129,1.0239421604726076,-0.006465922491226239,-0.14185765946656784,-0.006465922491226239,1,1,1,0.0,0.0
2015-12-20,442.68499755859375,1.0,0.0,-0.04340314781103667,1.0,0.0,353.0366744689941,0.0,-0.04340314781103667,0.0,-0.04340314781103667,0.0,-0.04340314781103667,0.0,0.0,0.0,-0.04340314781103667,1.6386462521892948,-0.7459783917820948,0.8014421773148842,-0.7200369475517392,2.440088429504179,-1.466015339333834,2.1966403722159744,1.1130570174765866,1.664435810482699,0.2262865054417263,0.0,24.0,0.0,0.8926678604071995,0.08140522976314507,5.0,118.0,5.0,0.9740730901703445,0.9425369307094624,0.2232628892297129,1.0239421604726076,-0.04986907030226295,-0.14185765946656784,-0.04986907030226306,1,1,1,0.0,0.0
2015-12-21,438.6390075683594,1.0,0.0,-0.009181682084783822,1.0,0.0,353.0366744689941,0.0,-0.009181682084783822,0.0,-0.009181682084783822,0.0,-0.009181682084783822,0.0,0.0,0.0,-0.009181682084783822,1.6386462521892948,-0.7551600738668787,0.8014421773148842,-0.7200369475517392,2.440088429504179,-1.4751970214186179,2.169932321498977,1.1130570174765866,1.6540762990137257,0.21710482335694248,0.0,25.0,0.0,0.8834861783224156,0.08140522976314507,6.0,119.0,6.0,0.9648914080855606,0.9425369307094624,0.2232628892297129,1.0239421604726076,-0.05905075238704682,-0.14185765946656784,-0.059050752387046934,1,1,1,0.0,0.0
2015-12-22,436.5719909667969,0.0,1.0,-0.004723479133980716,0.0,1.0,0.0,436.1354189758301,0.0,-0.0010005003335835344,-0.0010005003335835344,0.0,0.0,0.0,-0.0010005003335835344,0.0,-0.0010005003335835344,1.6386462521892948,-0.7551600738668787,0.8014421773148842,-0.7210374478853228,2.440088429504179,-1.4761975217522014,2.169932321498977,1.1115125568933688,1.6529552404395509,0.0,-0.0010005003335835344,0.0,0.0,0.8834861783224156,0.08040472942956153,7.0,120.0,7.0,0.9638909077519772,0.9425369307094624,0.2232628892297129,1.0239421604726076,-0.05905075238704682,-0.14285815980015137,-0.06005125272063039,1,1,1,-1.0,1.0
2015-12-23,442.4010009765625,0.0,1.0,0.013263423371260949,0.0,1.0,0.0,436.1354189758301,0.0,-0.013263423371260949,-0.013263423371260949,0.0,0.0,0.0,-0.013263423371260949,0.0,-0.013263423371260949,1.6386462521892948,-0.7551600738668787,0.8014421773148842,-0.7343008712565837,2.440088429504179,-1.4894609451234624,2.169932321498977,1.0914356889477794,1.6382359252138152,0.0,-0.014263923704844483,0.0,1.0,0.8834861783224156,0.06714130605830058,8.0,121.0,8.0,0.9506274843807162,0.9425369307094624,0.2232628892297129,1.0239421604726076,-0.05905075238704682,-0.15612158317141234,-0.07331467609189135,1,1,1,0.0,0.0
2015-12-24,454.9849853515625,0.0,1.0,0.028047706368313604,0.0,1.0,0.0,436.1354189758301,0.0,-0.028047706368313604,-0.028047706368313604,0.0,0.0,0.0,-0.028047706368313604,0.0,-0.028047706368313604,1.6386462521892948,-0.7551600738668787,0.8014421773148842,-0.7623485776248973,2.440088429504179,-1.517508651491776,2.169932321498977,1.051280478297452,1.6079568489480887,0.0,-0.04231163007315809,0.0,2.0,0.8834861783224156,0.03909359968998698,9.0,122.0,9.0,0.9225797780124025,0.9425369307094624,0.2232628892297129,1.0239421604726076,-0.05905075238704682,-0.18416928953972594,-0.10136238246020501,1,1,1,0.0,0.0
2015-12-25,455.65301513671875,0.0,1.0,0.0014671689620477152,0.0,1.0,0.0,436.1354189758301,0.0,-0.0014671689620477152,-0.0014671689620477152,0.0,0.0,0.0,-0.0014671689620477152,0.0,-0.0014671689620477152,1.6386462521892948,-0.7551600738668787,0.8014421773148842,-0.763815746586945,2.440088429504179,-1.5189758204538237,2.169932321498977,1.04926113515736,1.6064037337836985,0.0,-0.043778799035205804,0.0,3.0,0.8834861783224156,0.03762643072793926,10.0,123.0,10.0,0.9211126090503549,0.9425369307094624,0.2232628892297129,1.0239421604726076,-0.05905075238704682,-0.18563645850177365,-0.1028295514222527,1,1,1,0.0,0.0
2015-12-26,417.27398681640625,0.0,1.0,-0.0879885393752486,0.0,1.0,0.0,436.1354189758301,0.0,0.0879885393752486,0.0879885393752486,0.0,0.0,0.0879885393752486,0.0,0.0879885393752486,0.0,1.6386462521892948,-0.7551600738668787,0.8894307166901328,-0.763815746586945,2.528076968879428,-1.5189758204538237,2.169932321498977,1.1644571621683493,1.6643299615685228,0.0,0.0442097403400428,0.0,4.0,0.8834861783224156,0.12561497010318787,11.0,124.0,11.0,1.0091011484256034,0.9425369307094624,0.2232628892297129,1.0239421604726076,-0.05905075238704682,-0.09764791912652504,-0.014841012047004165,1,1,1,0.0,0.0
2015-12-27,422.822998046875,0.0,1.0,0.01321059837446073,0.0,1.0,0.0,436.1354189758301,0.0,-0.01321059837446073,-0.01321059837446073,0.0,0.0,0.0,-0.01321059837446073,0.0,-0.01321059837446073,1.6386462521892948,-0.7551600738668787,0.8894307166901328,-0.7770263449614057,2.528076968879428,-1.5321864188282843,2.169932321498977,1.1446596662489097,1.6499800140590826,0.0,0.030999141965582067,0.0,5.0,0.8834861783224156,0.11240437172872714,12.0,125.0,12.0,0.9958905500511428,0.9425369307094624,0.2232628892297129,1.0239421604726076,-0.05905075238704682,-0.11085851750098577,-0.028051610421464757,1,1,1,0.0,0.0
2015-12-28,422.27899169921875,0.0,1.0,-0.0012874337757977062,0.0,1.0,0.0,436.1354189758301,0.0,0.0012874337757977062,0.0012874337757977062,0.0,0.0,0.0012874337757977062,0.0,0.0012874337757977062,0.0,1.6386462521892948,-0.7551600738668787,0.8907181504659305,-0.7770263449614057,2.5293644026552253,-1.5321864188282843,2.169932321498977,1.1463165389973642,1.6508202732860127,0.0,0.032286575741379775,0.0,6.0,0.8834861783224156,0.11369180550452485,13.0,126.0,13.0,0.9971779838269405,0.9425369307094624,0.2232628892297129,1.0239421604726076,-0.05905075238704682,-0.10957108372518806,-0.026764176645667104,1,1,1,0.0,0.0
2015-12-29,432.9830017089844,0.0,1.0,0.025032256844190873,0.0,1.0,0.0,436.1354189758301,0.0,-0.025032256844190873,-0.025032256844190873,0.0,0.0,0.0,-0.025032256844190873,0.0,-0.025032256844190873,1.6386462521892948,-0.7551600738668787,0.8907181504659305,-0.8020586018055965,2.5293644026552253,-1.557218675672475,2.169932321498977,1.110539988550392,1.624283372765829,0.0,0.007254318897188902,0.0,7.0,0.8834861783224156,0.08865954866033397,14.0,127.0,14.0,0.9721457269827496,0.9425369307094624,0.2232628892297129,1.0239421604726076,-0.05905075238704682,-0.13460334056937895,-0.05179643348985796,1,1,1,0.0,0.0
2015-12-30,426.6199951171875,0.0,1.0,-0.014804794390454037,0.0,1.0,0.0,436.1354189758301,0.0,0.014804794390454037,0.014804794390454037,0.0,0.0,0.014804794390454037,0.0,0.014804794390454037,0.0,1.6386462521892948,-0.7551600738668787,0.9055229448563845,-0.8020586018055965,2.5441691970456795,-1.557218675672475,2.169932321498977,1.1289984831755047,1.63379057597482,0.0,0.02205911328764294,0.0,8.0,0.8834861783224156,0.10346434305078801,15.0,128.0,15.0,0.9869505213732036,0.9425369307094624,0.2232628892297129,1.0239421604726076,-0.05905075238704682,-0.1197985461789249,-0.03699163909940395,1,1,1,0.0,0.0
2015-12-31,430.5669860839844,0.0,1.0,0.00920923660459228,0.0,1.0,0.0,436.1354189758301,0.0,-0.00920923660459228,-0.00920923660459228,0.0,0.0,0.0,-0.00920923660459228,0.0,-0.00920923660459228,1.6386462521892948,-0.7551600738668787,0.9055229448563845,-0.8112678384101888,2.5441691970456795,-1.5664279122770675,2.169932321498977,1.1161824763457946,1.6241853053724635,0.0,0.012849876683050659,0.0,9.0,0.8834861783224156,0.09425510644619574,16.0,129.0,16.0,0.9777412847686113,0.9425369307094624,0.2232628892297129,1.0239421604726076,-0.05905075238704682,-0.12900778278351716,-0.046200875703996225,1,1,1,0.0,0.0
2016-01-01,434.3340148925781,0.0,1.0,0.00871094524036167,0.0,1.0,0.0,436.1354189758301,0.0,-0.00871094524036167,-0.00871094524036167,0.0,0.0,0.0,-0.00871094524036167,0.0,-0.00871094524036167,1.6386462521892948,-0.7551600738668787,0.9055229448563845,-0.8199787836505504,2.5441691970456795,-1.575138857517429,2.169932321498977,1.1043248470710314,1.6152031199684427,0.0,0.00413893144268899,0.0,10.0,0.8834861783224156,0.08554416120583407,17.0,130.0,17.0,0.9690303395282497,0.9425369307094624,0.2232628892297129,1.0239421604726076,-0.05905075238704682,-0.13771872802387886,-0.05491182094435787,1,1,1,0.0,0.0
2016-01-02,433.43798828125,0.0,1.0,-0.0020651206226820714,0.0,1.0,0.0,436.1354189758301,0.0,0.0020651206226820714,0.0020651206226820714,0.0,0.0,0.0020651206226820714,0.0,0.0020651206226820714,0.0,1.6386462521892948,-0.7551600738668787,0.9075880654790666,-0.8199787836505504,2.5462343176683615,-1.575138857517429,2.169932321498977,1.1068433520175718,1.6165141920766737,0.0,0.006204052065371061,0.0,11.0,0.8834861783224156,0.08760928182851614,18.0,131.0,18.0,0.9710954601509317,0.9425369307094624,0.2232628892297129,1.0239421604726076,-0.05905075238704682,-0.13565360740119675,-0.05284670032167582,1,1,1,0.0,0.0
2016-01-03,430.010986328125,1.0,0.0,-0.007937979079086463,1.0,0.0,430.44099731445306,0.0,-0.000999500333083388,0.006937979079086463,0.005938478746003074,0.0,-0.000999500333083388,0.006937979079086463,0.0,0.006937979079086463,-0.000999500333083388,1.6386462521892948,-0.756159574199962,0.914526044558153,-0.8199787836505504,2.553172296747448,-1.5761383578505126,2.167064080254526,1.115304521034895,1.6198909721538552,-0.000999500333083388,0.013142031144457524,0.0,12.0,0.8824866779893322,0.0945472609076026,19.0,132.0,19.0,0.9770339388969348,0.9425369307094624,0.2232628892297129,1.0239421604726076,-0.060050252720130204,-0.1287156283221103,-0.04690822157567276,1,1,1,1.0,-1.0
2016-01-04,433.09100341796875,1.0,0.0,0.007137117514959161,1.0,0.0,430.44099731445306,0.0,0.007137117514959161,0.0,0.007137117514959161,0.007137117514959161,0.0,0.0,0.0,0.007137117514959161,0.0,1.645783369704254,-0.756159574199962,0.914526044558153,-0.8199787836505504,2.560309414262407,-1.5761383578505126,2.1765027196085414,1.115304521034895,1.6244192024830078,0.006137617181875773,0.0,1.0,0.0,0.8896237955042914,0.0945472609076026,20.0,133.0,20.0,0.984171056411894,0.9425369307094624,0.2232628892297129,1.0239421604726076,-0.05291313520517105,-0.1287156283221103,-0.0397711040607136,1,1,1,0.0,0.0
2016-01-05,431.9599914550781,1.0,0.0,-0.002614903893657051,1.0,0.0,430.44099731445306,0.0,-0.002614903893657051,0.0,-0.002614903893657051,0.0,-0.002614903893657051,0.0,0.0,0.0,-0.002614903893657051,1.645783369704254,-0.7587744780936191,0.914526044558153,-0.8199787836505504,2.560309414262407,-1.5787532617441695,2.169002012085591,1.115304521034895,1.6217286616616946,0.0035227132882187217,0.0,2.0,0.0,0.8870088916106343,0.0945472609076026,21.0,134.0,21.0,0.9815561525182369,0.9425369307094624,0.2232628892297129,1.0239421604726076,-0.055528039098828086,-0.1287156283221103,-0.04238600795437064,1,1,1,0.0,0.0
2016-01-06,429.1050109863281,1.0,0.0,-0.006631301754831982,1.0,0.0,430.44099731445306,0.0,-0.006631301754831982,0.0,-0.006631301754831982,0.0,-0.006631301754831982,0.0,0.0,0.0,-0.006631301754831982,1.645783369704254,-0.765405779848451,0.914526044558153,-0.8199787836505504,2.560309414262407,-1.5853845634990016,2.1502102715112974,1.115304521034895,1.6149453408400236,-0.00310858846661326,0.0,3.0,0.0,0.8803775898558024,0.0945472609076026,22.0,135.0,22.0,0.974924850763405,0.9425369307094624,0.2232628892297129,1.0239421604726076,-0.06215934085366004,-0.1287156283221103,-0.049017309709202594,1,1,1,0.0,0.0
2016-01-07,458.0480041503906,1.0,0.0,0.06527232134918742,1.0,0.0,430.44099731445306,0.0,0.06527232134918742,0.0,0.06527232134918742,0.06527232134918742,0.0,0.0,0.0,0.06527232134918742,0.0,1.7110556910534416,-0.765405779848451,0.914526044558153,-0.8199787836505504,2.6255817356115947,-1.5853845634990016,2.2354883332501454,1.115304521034895,1.656116626881266,0.062163732882574166,0.0,4.0,0.0,0.9456499112049899,0.0945472609076026,0.0,136.0,0.0,1.0401971721125924,0.9456499112049899,0.2232628892297129,1.0401971721125924,0.0,-0.1287156283221103,0.0,0,1,0,0.0,0.0
2016-01-08,453.2300109863281,1.0,0.0,-0.010574244034119464,1.0,0.0,430.44099731445306,0.0,-0.010574244034119464,0.0,-0.010574244034119464,0.0,-0.010574244034119464,0.0,0.0,0.0,-0.010574244034119464,1.7110556910534416,-0.7759800238825705,0.914526044558153,-0.8199787836505504,2.6255817356115947,-1.5959588075331208,2.2050254367274493,1.115304521034895,1.6451437989618076,0.0515894888484547,0.0,5.0,0.0,0.9350756671708704,0.0945472609076026,1.0,137.0,1.0,1.029622928078473,0.9456499112049899,0.2232628892297129,1.0401971721125924,-0.01057424403411944,-0.1287156283221103,-0.01057424403411944,1,1,1,0.0,0.0
2016-01-09,447.6109924316406,1.0,0.0,-0.012475212401743629,1.0,0.0,430.44099731445306,0.0,-0.012475212401743629,0.0,-0.012475212401743629,0.0,-0.012475212401743629,0.0,0.0,0.0,-0.012475212401743629,1.7110556910534416,-0.7884552362843141,0.914526044558153,-0.8199787836505504,2.6255817356115947,-1.6084340199348646,2.170136758957919,1.115304521034895,1.63238386099165,0.03911427644671107,0.0,6.0,0.0,0.9226004547691268,0.0945472609076026,2.0,138.0,2.0,1.0171477156767295,0.9456499112049899,0.2232628892297129,1.0401971721125924,-0.02304945643586309,-0.1287156283221103,-0.02304945643586298,1,1,1,0.0,0.0
